step,value,hop,seed,variant,metric
90,6.591007232666016,hop3,42,dpoints-inv,Grad Norm
100,7.384953022003174,hop3,42,dpoints-inv,Grad Norm
110,6.15027379989624,hop3,42,dpoints-inv,Grad Norm
120,6.690724849700928,hop3,42,dpoints-inv,Grad Norm
130,7.0555500984191895,hop3,42,dpoints-inv,Grad Norm
140,6.52647590637207,hop3,42,dpoints-inv,Grad Norm
150,8.363340377807617,hop3,42,dpoints-inv,Grad Norm
160,5.6064558029174805,hop3,42,dpoints-inv,Grad Norm
170,6.537553787231445,hop3,42,dpoints-inv,Grad Norm
180,5.767185211181641,hop3,42,dpoints-inv,Grad Norm
190,7.447635650634766,hop3,42,dpoints-inv,Grad Norm
200,7.323266506195068,hop3,42,dpoints-inv,Grad Norm
210,6.821046352386475,hop3,42,dpoints-inv,Grad Norm
220,5.648538589477539,hop3,42,dpoints-inv,Grad Norm
230,7.516418933868408,hop3,42,dpoints-inv,Grad Norm
240,6.472886562347412,hop3,42,dpoints-inv,Grad Norm
250,6.453319549560547,hop3,42,dpoints-inv,Grad Norm
260,6.504554271697998,hop3,42,dpoints-inv,Grad Norm
270,6.3668718338012695,hop3,42,dpoints-inv,Grad Norm
280,6.260865688323975,hop3,42,dpoints-inv,Grad Norm
290,9.395474433898926,hop3,42,dpoints-inv,Grad Norm
300,6.199953556060791,hop3,42,dpoints-inv,Grad Norm
310,7.270583152770996,hop3,42,dpoints-inv,Grad Norm
320,5.8167924880981445,hop3,42,dpoints-inv,Grad Norm
330,5.858376502990723,hop3,42,dpoints-inv,Grad Norm
340,5.545772552490234,hop3,42,dpoints-inv,Grad Norm
350,6.344033241271973,hop3,42,dpoints-inv,Grad Norm
360,5.955502510070801,hop3,42,dpoints-inv,Grad Norm
370,6.706375598907471,hop3,42,dpoints-inv,Grad Norm
380,6.735613822937012,hop3,42,dpoints-inv,Grad Norm
390,6.705199241638184,hop3,42,dpoints-inv,Grad Norm
400,7.400137424468994,hop3,42,dpoints-inv,Grad Norm
410,6.720107555389404,hop3,42,dpoints-inv,Grad Norm
420,8.759639739990234,hop3,42,dpoints-inv,Grad Norm
430,5.83272647857666,hop3,42,dpoints-inv,Grad Norm
440,6.891263484954834,hop3,42,dpoints-inv,Grad Norm
450,6.292125225067139,hop3,42,dpoints-inv,Grad Norm
460,6.6288933753967285,hop3,42,dpoints-inv,Grad Norm
470,7.145362854003906,hop3,42,dpoints-inv,Grad Norm
480,5.637242317199707,hop3,42,dpoints-inv,Grad Norm
490,7.400460720062256,hop3,42,dpoints-inv,Grad Norm
500,6.782082557678223,hop3,42,dpoints-inv,Grad Norm
510,6.762585639953613,hop3,42,dpoints-inv,Grad Norm
520,6.540674686431885,hop3,42,dpoints-inv,Grad Norm
530,6.9269232749938965,hop3,42,dpoints-inv,Grad Norm
540,6.914421558380127,hop3,42,dpoints-inv,Grad Norm
550,7.301419258117676,hop3,42,dpoints-inv,Grad Norm
560,6.767771244049072,hop3,42,dpoints-inv,Grad Norm
570,8.397122383117676,hop3,42,dpoints-inv,Grad Norm
580,6.469580173492432,hop3,42,dpoints-inv,Grad Norm
590,6.737836837768555,hop3,42,dpoints-inv,Grad Norm
600,7.509389877319336,hop3,42,dpoints-inv,Grad Norm
610,8.161295890808105,hop3,42,dpoints-inv,Grad Norm
620,7.056358814239502,hop3,42,dpoints-inv,Grad Norm
630,6.816542625427246,hop3,42,dpoints-inv,Grad Norm
10,0.7726040482521057,hop3,42,dpoints-inv,Token Accuracy
20,0.831035852432251,hop3,42,dpoints-inv,Token Accuracy
30,0.8513562083244324,hop3,42,dpoints-inv,Token Accuracy
40,0.8458631634712219,hop3,42,dpoints-inv,Token Accuracy
50,0.8469985723495483,hop3,42,dpoints-inv,Token Accuracy
60,0.8533186912536621,hop3,42,dpoints-inv,Token Accuracy
70,0.8458779454231262,hop3,42,dpoints-inv,Token Accuracy
80,0.8503548502922058,hop3,42,dpoints-inv,Token Accuracy
90,0.8608670830726624,hop3,42,dpoints-inv,Token Accuracy
100,0.8558682799339294,hop3,42,dpoints-inv,Token Accuracy
110,0.8469986319541931,hop3,42,dpoints-inv,Token Accuracy
120,0.8548420667648315,hop3,42,dpoints-inv,Token Accuracy
130,0.850553572177887,hop3,42,dpoints-inv,Token Accuracy
140,0.8554931282997131,hop3,42,dpoints-inv,Token Accuracy
150,0.8523465394973755,hop3,42,dpoints-inv,Token Accuracy
160,0.8633989095687866,hop3,42,dpoints-inv,Token Accuracy
170,0.854041337966919,hop3,42,dpoints-inv,Token Accuracy
180,0.8684731125831604,hop3,42,dpoints-inv,Token Accuracy
190,0.8594399094581604,hop3,42,dpoints-inv,Token Accuracy
200,0.8606535196304321,hop3,42,dpoints-inv,Token Accuracy
210,0.8692116141319275,hop3,42,dpoints-inv,Token Accuracy
220,0.8670153021812439,hop3,42,dpoints-inv,Token Accuracy
230,0.8666837811470032,hop3,42,dpoints-inv,Token Accuracy
240,0.8608214259147644,hop3,42,dpoints-inv,Token Accuracy
250,0.8645935654640198,hop3,42,dpoints-inv,Token Accuracy
260,0.8687688708305359,hop3,42,dpoints-inv,Token Accuracy
270,0.8594080209732056,hop3,42,dpoints-inv,Token Accuracy
280,0.8683798909187317,hop3,42,dpoints-inv,Token Accuracy
290,0.8565776348114014,hop3,42,dpoints-inv,Token Accuracy
300,0.8704213500022888,hop3,42,dpoints-inv,Token Accuracy
310,0.8722294569015503,hop3,42,dpoints-inv,Token Accuracy
320,0.8698328733444214,hop3,42,dpoints-inv,Token Accuracy
330,0.8825556635856628,hop3,42,dpoints-inv,Token Accuracy
340,0.8749154210090637,hop3,42,dpoints-inv,Token Accuracy
350,0.8705873489379883,hop3,42,dpoints-inv,Token Accuracy
360,0.8824027180671692,hop3,42,dpoints-inv,Token Accuracy
370,0.8767055869102478,hop3,42,dpoints-inv,Token Accuracy
380,0.8748300075531006,hop3,42,dpoints-inv,Token Accuracy
390,0.8837839961051941,hop3,42,dpoints-inv,Token Accuracy
400,0.8783642053604126,hop3,42,dpoints-inv,Token Accuracy
410,0.8739374279975891,hop3,42,dpoints-inv,Token Accuracy
420,0.878796398639679,hop3,42,dpoints-inv,Token Accuracy
430,0.8819431662559509,hop3,42,dpoints-inv,Token Accuracy
440,0.8751029372215271,hop3,42,dpoints-inv,Token Accuracy
450,0.8738129138946533,hop3,42,dpoints-inv,Token Accuracy
460,0.8816554546356201,hop3,42,dpoints-inv,Token Accuracy
470,0.8736122846603394,hop3,42,dpoints-inv,Token Accuracy
480,0.887847900390625,hop3,42,dpoints-inv,Token Accuracy
490,0.8871093392372131,hop3,42,dpoints-inv,Token Accuracy
500,0.8929993510246277,hop3,42,dpoints-inv,Token Accuracy
510,0.8912434577941895,hop3,42,dpoints-inv,Token Accuracy
520,0.881500244140625,hop3,42,dpoints-inv,Token Accuracy
530,0.8914862871170044,hop3,42,dpoints-inv,Token Accuracy
540,0.8734835982322693,hop3,42,dpoints-inv,Token Accuracy
550,0.8921780586242676,hop3,42,dpoints-inv,Token Accuracy
560,0.89576256275177,hop3,42,dpoints-inv,Token Accuracy
570,0.8935714364051819,hop3,42,dpoints-inv,Token Accuracy
580,0.8876046538352966,hop3,42,dpoints-inv,Token Accuracy
590,0.8936389684677124,hop3,42,dpoints-inv,Token Accuracy
600,0.9021422863006592,hop3,42,dpoints-inv,Token Accuracy
610,0.8856951594352722,hop3,42,dpoints-inv,Token Accuracy
620,0.8945354223251343,hop3,42,dpoints-inv,Token Accuracy
630,0.8863404989242554,hop3,42,dpoints-inv,Token Accuracy
636,0.8942047953605652,hop3,42,dpoints-inv,Token Accuracy
10,35.227298736572266,hop4,42,full,Train Loss
20,8.75629997253418,hop4,42,full,Train Loss
30,7.2230000495910645,hop4,42,full,Train Loss
40,6.273900032043457,hop4,42,full,Train Loss
50,6.480199813842773,hop4,42,full,Train Loss
60,5.943299770355225,hop4,42,full,Train Loss
70,5.784999847412109,hop4,42,full,Train Loss
80,5.921000003814697,hop4,42,full,Train Loss
90,5.595099925994873,hop4,42,full,Train Loss
100,5.425099849700928,hop4,42,full,Train Loss
110,5.645400047302246,hop4,42,full,Train Loss
120,5.325099945068359,hop4,42,full,Train Loss
130,5.595699787139893,hop4,42,full,Train Loss
140,5.321800231933594,hop4,42,full,Train Loss
150,5.629899978637695,hop4,42,full,Train Loss
160,4.950099945068359,hop4,42,full,Train Loss
170,5.164100170135498,hop4,42,full,Train Loss
180,4.824900150299072,hop4,42,full,Train Loss
190,4.605199813842773,hop4,42,full,Train Loss
200,4.797999858856201,hop4,42,full,Train Loss
210,4.337200164794922,hop4,42,full,Train Loss
220,4.812900066375732,hop4,42,full,Train Loss
230,4.8109002113342285,hop4,42,full,Train Loss
240,4.96750020980835,hop4,42,full,Train Loss
250,4.763199806213379,hop4,42,full,Train Loss
260,4.460599899291992,hop4,42,full,Train Loss
270,4.656099796295166,hop4,42,full,Train Loss
280,4.968400001525879,hop4,42,full,Train Loss
290,4.722799777984619,hop4,42,full,Train Loss
300,5.027900218963623,hop4,42,full,Train Loss
310,4.716599941253662,hop4,42,full,Train Loss
320,4.937699794769287,hop4,42,full,Train Loss
330,4.610799789428711,hop4,42,full,Train Loss
340,4.534900188446045,hop4,42,full,Train Loss
350,4.3867998123168945,hop4,42,full,Train Loss
360,4.4039998054504395,hop4,42,full,Train Loss
370,3.770400047302246,hop4,42,full,Train Loss
380,4.0295000076293945,hop4,42,full,Train Loss
390,4.199900150299072,hop4,42,full,Train Loss
400,4.026299953460693,hop4,42,full,Train Loss
410,4.29449987411499,hop4,42,full,Train Loss
420,4.0406999588012695,hop4,42,full,Train Loss
430,3.821500062942505,hop4,42,full,Train Loss
440,4.130000114440918,hop4,42,full,Train Loss
450,4.1066999435424805,hop4,42,full,Train Loss
460,3.8608999252319336,hop4,42,full,Train Loss
470,3.9911000728607178,hop4,42,full,Train Loss
480,4.090199947357178,hop4,42,full,Train Loss
490,3.866499900817871,hop4,42,full,Train Loss
500,4.1296000480651855,hop4,42,full,Train Loss
510,3.8124001026153564,hop4,42,full,Train Loss
520,3.4407999515533447,hop4,42,full,Train Loss
530,3.6259000301361084,hop4,42,full,Train Loss
540,3.239000082015991,hop4,42,full,Train Loss
550,3.8166000843048096,hop4,42,full,Train Loss
560,3.6686999797821045,hop4,42,full,Train Loss
570,3.4600000381469727,hop4,42,full,Train Loss
580,3.6445000171661377,hop4,42,full,Train Loss
590,3.41129994392395,hop4,42,full,Train Loss
600,3.430000066757202,hop4,42,full,Train Loss
610,3.728600025177002,hop4,42,full,Train Loss
620,3.468400001525879,hop4,42,full,Train Loss
630,3.816699981689453,hop4,42,full,Train Loss
640,3.748199939727783,hop4,42,full,Train Loss
650,3.283900022506714,hop4,42,full,Train Loss
660,3.3052000999450684,hop4,42,full,Train Loss
668,5.019981384277344,hop4,42,full,Train Loss (final)
10,0.00019879336468875408,hop4,42,full,Learning Rate
20,0.00019577676721382886,hop4,42,full,Learning Rate
30,0.00019276018429081887,hop4,42,full,Learning Rate
40,0.00018974358681589365,hop4,42,full,Learning Rate
50,0.00018672700389288366,hop4,42,full,Learning Rate
60,0.00018371040641795844,hop4,42,full,Learning Rate
70,0.00018069380894303322,hop4,42,full,Learning Rate
80,0.00017767722602002323,hop4,42,full,Learning Rate
90,0.000174660628545098,hop4,42,full,Learning Rate
100,0.00017164404562208802,hop4,42,full,Learning Rate
110,0.0001686274481471628,hop4,42,full,Learning Rate
120,0.0001656108652241528,hop4,42,full,Learning Rate
130,0.00016259426774922758,hop4,42,full,Learning Rate
140,0.00015957767027430236,hop4,42,full,Learning Rate
150,0.00015656108735129237,hop4,42,full,Learning Rate
160,0.00015354448987636715,hop4,42,full,Learning Rate
170,0.00015052790695335716,hop4,42,full,Learning Rate
180,0.00014751130947843194,hop4,42,full,Learning Rate
190,0.00014449472655542195,hop4,42,full,Learning Rate
200,0.00014147812908049673,hop4,42,full,Learning Rate
210,0.0001384615316055715,hop4,42,full,Learning Rate
220,0.00013544494868256152,hop4,42,full,Learning Rate
230,0.0001324283512076363,hop4,42,full,Learning Rate
240,0.0001294117682846263,hop4,42,full,Learning Rate
250,0.00012639517080970109,hop4,42,full,Learning Rate
260,0.0001233785878866911,hop4,42,full,Learning Rate
270,0.00012036199041176587,hop4,42,full,Learning Rate
280,0.00011734540021279827,hop4,42,full,Learning Rate
290,0.00011432881001383066,hop4,42,full,Learning Rate
300,0.00011131221981486306,hop4,42,full,Learning Rate
310,0.00010829562233993784,hop4,42,full,Learning Rate
320,0.00010527903214097023,hop4,42,full,Learning Rate
330,0.00010226244194200262,hop4,42,full,Learning Rate
340,9.924585174303502e-05,hop4,42,full,Learning Rate
350,9.622926154406741e-05,hop4,42,full,Learning Rate
360,9.321267134509981e-05,hop4,42,full,Learning Rate
370,9.01960811461322e-05,hop4,42,full,Learning Rate
380,8.717948367120698e-05,hop4,42,full,Learning Rate
390,8.416289347223938e-05,hop4,42,full,Learning Rate
400,8.114630327327177e-05,hop4,42,full,Learning Rate
410,7.812971307430416e-05,hop4,42,full,Learning Rate
420,7.511312287533656e-05,hop4,42,full,Learning Rate
430,7.209653267636895e-05,hop4,42,full,Learning Rate
440,6.907994247740135e-05,hop4,42,full,Learning Rate
450,6.606334500247613e-05,hop4,42,full,Learning Rate
460,6.304675480350852e-05,hop4,42,full,Learning Rate
470,6.0030164604540914e-05,hop4,42,full,Learning Rate
480,5.701357440557331e-05,hop4,42,full,Learning Rate
490,5.39969842066057e-05,hop4,42,full,Learning Rate
500,5.098039036965929e-05,hop4,42,full,Learning Rate
510,4.7963800170691684e-05,hop4,42,full,Learning Rate
520,4.494720997172408e-05,hop4,42,full,Learning Rate
530,4.193061977275647e-05,hop4,42,full,Learning Rate
540,3.891402593581006e-05,hop4,42,full,Learning Rate
550,3.5897435736842453e-05,hop4,42,full,Learning Rate
560,3.288084553787485e-05,hop4,42,full,Learning Rate
570,2.9864253519917838e-05,hop4,42,full,Learning Rate
580,2.684766150196083e-05,hop4,42,full,Learning Rate
590,2.3831071302993223e-05,hop4,42,full,Learning Rate
600,2.0814479285036214e-05,hop4,42,full,Learning Rate
610,1.7797889086068608e-05,hop4,42,full,Learning Rate
620,1.4781297068111598e-05,hop4,42,full,Learning Rate
630,1.1764705959649291e-05,hop4,42,full,Learning Rate
640,8.748114851186983e-06,hop4,42,full,Learning Rate
650,5.731523287977325e-06,hop4,42,full,Learning Rate
660,2.714932179515017e-06,hop4,42,full,Learning Rate
10,32.639678955078125,hop4,42,full,Grad Norm
20,11.177103996276855,hop4,42,full,Grad Norm
30,10.132393836975098,hop4,42,full,Grad Norm
40,9.321877479553223,hop4,42,full,Grad Norm
50,11.936807632446289,hop4,42,full,Grad Norm
60,9.754321098327637,hop4,42,full,Grad Norm
70,10.356785774230957,hop4,42,full,Grad Norm
80,13.789057731628418,hop4,42,full,Grad Norm
90,8.849916458129883,hop4,42,full,Grad Norm
100,8.789855003356934,hop4,42,full,Grad Norm
110,14.724291801452637,hop4,42,full,Grad Norm
120,11.774857521057129,hop4,42,full,Grad Norm
130,9.252291679382324,hop4,42,full,Grad Norm
140,10.838898658752441,hop4,42,full,Grad Norm
150,9.11621379852295,hop4,42,full,Grad Norm
160,9.554083824157715,hop4,42,full,Grad Norm
170,9.587645530700684,hop4,42,full,Grad Norm
180,9.415377616882324,hop4,42,full,Grad Norm
190,8.32291316986084,hop4,42,full,Grad Norm
200,8.952588081359863,hop4,42,full,Grad Norm
210,9.378491401672363,hop4,42,full,Grad Norm
220,11.677370071411133,hop4,42,full,Grad Norm
230,9.7570219039917,hop4,42,full,Grad Norm
240,12.68885612487793,hop4,42,full,Grad Norm
250,10.886543273925781,hop4,42,full,Grad Norm
260,8.330866813659668,hop4,42,full,Grad Norm
270,14.808525085449219,hop4,42,full,Grad Norm
280,10.177617073059082,hop4,42,full,Grad Norm
290,9.629315376281738,hop4,42,full,Grad Norm
300,11.47199821472168,hop4,42,full,Grad Norm
310,8.614402770996094,hop4,42,full,Grad Norm
320,11.303308486938477,hop4,42,full,Grad Norm
330,11.482328414916992,hop4,42,full,Grad Norm
340,9.812077522277832,hop4,42,full,Grad Norm
350,9.17436695098877,hop4,42,full,Grad Norm
360,9.897276878356934,hop4,42,full,Grad Norm
370,8.42759895324707,hop4,42,full,Grad Norm
380,12.060818672180176,hop4,42,full,Grad Norm
390,8.073088645935059,hop4,42,full,Grad Norm
400,9.855707168579102,hop4,42,full,Grad Norm
410,10.417821884155273,hop4,42,full,Grad Norm
420,11.803923606872559,hop4,42,full,Grad Norm
430,9.529166221618652,hop4,42,full,Grad Norm
440,9.160558700561523,hop4,42,full,Grad Norm
450,9.19917106628418,hop4,42,full,Grad Norm
460,9.246308326721191,hop4,42,full,Grad Norm
470,10.091779708862305,hop4,42,full,Grad Norm
480,8.920204162597656,hop4,42,full,Grad Norm
490,10.174139976501465,hop4,42,full,Grad Norm
500,8.345824241638184,hop4,42,full,Grad Norm
510,8.472616195678711,hop4,42,full,Grad Norm
520,9.072392463684082,hop4,42,full,Grad Norm
530,8.086603164672852,hop4,42,full,Grad Norm
540,7.7393717765808105,hop4,42,full,Grad Norm
550,8.356657028198242,hop4,42,full,Grad Norm
560,8.231186866760254,hop4,42,full,Grad Norm
570,8.884686470031738,hop4,42,full,Grad Norm
580,8.206987380981445,hop4,42,full,Grad Norm
590,8.203437805175781,hop4,42,full,Grad Norm
600,9.15379524230957,hop4,42,full,Grad Norm
610,8.8944673538208,hop4,42,full,Grad Norm
620,8.370672225952148,hop4,42,full,Grad Norm
630,9.139348030090332,hop4,42,full,Grad Norm
640,9.019908905029297,hop4,42,full,Grad Norm
650,8.564308166503906,hop4,42,full,Grad Norm
660,7.792992115020752,hop4,42,full,Grad Norm
10,0.7421101331710815,hop4,42,full,Token Accuracy
20,0.7931819558143616,hop4,42,full,Token Accuracy
30,0.8270416259765625,hop4,42,full,Token Accuracy
40,0.8474056720733643,hop4,42,full,Token Accuracy
50,0.8376578688621521,hop4,42,full,Token Accuracy
60,0.8501818776130676,hop4,42,full,Token Accuracy
70,0.853259801864624,hop4,42,full,Token Accuracy
80,0.8532447218894958,hop4,42,full,Token Accuracy
90,0.8591200709342957,hop4,42,full,Token Accuracy
100,0.8635533452033997,hop4,42,full,Token Accuracy
110,0.8568137884140015,hop4,42,full,Token Accuracy
120,0.8649120330810547,hop4,42,full,Token Accuracy
130,0.859130859375,hop4,42,full,Token Accuracy
140,0.8628330230712891,hop4,42,full,Token Accuracy
150,0.8572292923927307,hop4,42,full,Token Accuracy
160,0.8750171065330505,hop4,42,full,Token Accuracy
170,0.8650417327880859,hop4,42,full,Token Accuracy
180,0.8766064047813416,hop4,42,full,Token Accuracy
190,0.884928822517395,hop4,42,full,Token Accuracy
200,0.8763065338134766,hop4,42,full,Token Accuracy
210,0.887622594833374,hop4,42,full,Token Accuracy
220,0.877369225025177,hop4,42,full,Token Accuracy
230,0.8768176436424255,hop4,42,full,Token Accuracy
240,0.8715717792510986,hop4,42,full,Token Accuracy
250,0.8793482184410095,hop4,42,full,Token Accuracy
260,0.8867506980895996,hop4,42,full,Token Accuracy
270,0.8808121681213379,hop4,42,full,Token Accuracy
280,0.8714274764060974,hop4,42,full,Token Accuracy
290,0.8777984976768494,hop4,42,full,Token Accuracy
300,0.8705780506134033,hop4,42,full,Token Accuracy
310,0.8791851997375488,hop4,42,full,Token Accuracy
320,0.8739252686500549,hop4,42,full,Token Accuracy
330,0.8814751505851746,hop4,42,full,Token Accuracy
340,0.8810402750968933,hop4,42,full,Token Accuracy
350,0.8901616334915161,hop4,42,full,Token Accuracy
360,0.8870983123779297,hop4,42,full,Token Accuracy
370,0.9041925072669983,hop4,42,full,Token Accuracy
380,0.8976983428001404,hop4,42,full,Token Accuracy
390,0.8939709663391113,hop4,42,full,Token Accuracy
400,0.897122323513031,hop4,42,full,Token Accuracy
410,0.891720712184906,hop4,42,full,Token Accuracy
420,0.8973686099052429,hop4,42,full,Token Accuracy
430,0.9008775353431702,hop4,42,full,Token Accuracy
440,0.8925840258598328,hop4,42,full,Token Accuracy
450,0.8961527943611145,hop4,42,full,Token Accuracy
460,0.9013478755950928,hop4,42,full,Token Accuracy
470,0.8975441455841064,hop4,42,full,Token Accuracy
480,0.8961363434791565,hop4,42,full,Token Accuracy
490,0.9005590677261353,hop4,42,full,Token Accuracy
500,0.8939824104309082,hop4,42,full,Token Accuracy
510,0.9006282091140747,hop4,42,full,Token Accuracy
520,0.9116355776786804,hop4,42,full,Token Accuracy
530,0.9075096845626831,hop4,42,full,Token Accuracy
540,0.9191122651100159,hop4,42,full,Token Accuracy
550,0.9026731252670288,hop4,42,full,Token Accuracy
560,0.9058229923248291,hop4,42,full,Token Accuracy
570,0.9122655391693115,hop4,42,full,Token Accuracy
580,0.906073272228241,hop4,42,full,Token Accuracy
590,0.9126075506210327,hop4,42,full,Token Accuracy
600,0.9140678644180298,hop4,42,full,Token Accuracy
610,0.9032856225967407,hop4,42,full,Token Accuracy
620,0.9122470617294312,hop4,42,full,Token Accuracy
630,0.9033402800559998,hop4,42,full,Token Accuracy
640,0.9035770893096924,hop4,42,full,Token Accuracy
650,0.9172590374946594,hop4,42,full,Token Accuracy
660,0.9151345491409302,hop4,42,full,Token Accuracy
668,0.9191502332687378,hop4,42,full,Token Accuracy
10,20.77050018310547,hop4,42,dpoints,Train Loss
20,10.572799682617188,hop4,42,dpoints,Train Loss
30,8.92549991607666,hop4,42,dpoints,Train Loss
40,8.655699729919434,hop4,42,dpoints,Train Loss
50,8.101300239562988,hop4,42,dpoints,Train Loss
60,7.676300048828125,hop4,42,dpoints,Train Loss
70,7.988999843597412,hop4,42,dpoints,Train Loss
80,7.351099967956543,hop4,42,dpoints,Train Loss
90,6.922100067138672,hop4,42,dpoints,Train Loss
100,7.19789981842041,hop4,42,dpoints,Train Loss
110,6.754000186920166,hop4,42,dpoints,Train Loss
120,6.998000144958496,hop4,42,dpoints,Train Loss
130,6.343400001525879,hop4,42,dpoints,Train Loss
140,6.638400077819824,hop4,42,dpoints,Train Loss
150,6.384399890899658,hop4,42,dpoints,Train Loss
160,6.261099815368652,hop4,42,dpoints,Train Loss
170,4.607100009918213,hop4,42,dpoints,Train Loss
180,4.418000221252441,hop4,42,dpoints,Train Loss
190,4.662199974060059,hop4,42,dpoints,Train Loss
200,4.357999801635742,hop4,42,dpoints,Train Loss
210,4.747499942779541,hop4,42,dpoints,Train Loss
220,4.299900054931641,hop4,42,dpoints,Train Loss
230,4.299900054931641,hop4,42,dpoints,Train Loss
240,4.719200134277344,hop4,42,dpoints,Train Loss
250,4.3506999015808105,hop4,42,dpoints,Train Loss
260,4.194799900054932,hop4,42,dpoints,Train Loss
270,3.956899881362915,hop4,42,dpoints,Train Loss
280,4.558899879455566,hop4,42,dpoints,Train Loss
290,3.8905999660491943,hop4,42,dpoints,Train Loss
300,4.520899772644043,hop4,42,dpoints,Train Loss
310,4.109899997711182,hop4,42,dpoints,Train Loss
320,3.036900043487549,hop4,42,dpoints,Train Loss
330,2.3252999782562256,hop4,42,dpoints,Train Loss
340,2.2018001079559326,hop4,42,dpoints,Train Loss
350,2.4914000034332275,hop4,42,dpoints,Train Loss
360,2.297100067138672,hop4,42,dpoints,Train Loss
370,1.8309999704360962,hop4,42,dpoints,Train Loss
380,2.5641000270843506,hop4,42,dpoints,Train Loss
390,2.479099988937378,hop4,42,dpoints,Train Loss
400,2.1496999263763428,hop4,42,dpoints,Train Loss
410,2.171799898147583,hop4,42,dpoints,Train Loss
420,2.3333001136779785,hop4,42,dpoints,Train Loss
430,2.083899974822998,hop4,42,dpoints,Train Loss
440,2.137700080871582,hop4,42,dpoints,Train Loss
450,1.770799994468689,hop4,42,dpoints,Train Loss
460,2.170099973678589,hop4,42,dpoints,Train Loss
470,2.5007998943328857,hop4,42,dpoints,Train Loss
480,1.2216999530792236,hop4,42,dpoints,Train Loss
490,0.9320999979972839,hop4,42,dpoints,Train Loss
500,1.0479999780654907,hop4,42,dpoints,Train Loss
510,1.121000051498413,hop4,42,dpoints,Train Loss
520,0.9563999772071838,hop4,42,dpoints,Train Loss
530,1.0095000267028809,hop4,42,dpoints,Train Loss
540,0.9746999740600586,hop4,42,dpoints,Train Loss
550,0.801800012588501,hop4,42,dpoints,Train Loss
560,0.6359000205993652,hop4,42,dpoints,Train Loss
570,0.9196000099182129,hop4,42,dpoints,Train Loss
580,1.0673999786376953,hop4,42,dpoints,Train Loss
590,0.7631000280380249,hop4,42,dpoints,Train Loss
600,0.9484000205993652,hop4,42,dpoints,Train Loss
610,0.8001000285148621,hop4,42,dpoints,Train Loss
620,0.7912999987602234,hop4,42,dpoints,Train Loss
630,0.8274000287055969,hop4,42,dpoints,Train Loss
632,3.966848373413086,hop4,42,dpoints,Train Loss (final)
10,0.00019872408302035183,hop4,42,dpoints,Learning Rate
20,0.00019553428865037858,hop4,42,dpoints,Learning Rate
30,0.00019234449428040534,hop4,42,dpoints,Learning Rate
40,0.0001891546999104321,hop4,42,dpoints,Learning Rate
50,0.00018596490554045886,hop4,42,dpoints,Learning Rate
60,0.00018277512572240084,hop4,42,dpoints,Learning Rate
70,0.0001795853313524276,hop4,42,dpoints,Learning Rate
80,0.00017639553698245436,hop4,42,dpoints,Learning Rate
90,0.00017320574261248112,hop4,42,dpoints,Learning Rate
100,0.00017001594824250787,hop4,42,dpoints,Learning Rate
110,0.00016682615387253463,hop4,42,dpoints,Learning Rate
120,0.0001636363595025614,hop4,42,dpoints,Learning Rate
130,0.00016044656513258815,hop4,42,dpoints,Learning Rate
140,0.00015725678531453013,hop4,42,dpoints,Learning Rate
150,0.0001540669909445569,hop4,42,dpoints,Learning Rate
160,0.00015087719657458365,hop4,42,dpoints,Learning Rate
170,0.0001476874022046104,hop4,42,dpoints,Learning Rate
180,0.00014449760783463717,hop4,42,dpoints,Learning Rate
190,0.00014130781346466392,hop4,42,dpoints,Learning Rate
200,0.00013811801909469068,hop4,42,dpoints,Learning Rate
210,0.00013492822472471744,hop4,42,dpoints,Learning Rate
220,0.0001317384303547442,hop4,42,dpoints,Learning Rate
230,0.00012854865053668618,hop4,42,dpoints,Learning Rate
240,0.00012535885616671294,hop4,42,dpoints,Learning Rate
250,0.0001221690617967397,hop4,42,dpoints,Learning Rate
260,0.00011897926742676646,hop4,42,dpoints,Learning Rate
270,0.00011578947305679321,hop4,42,dpoints,Learning Rate
280,0.00011259967868681997,hop4,42,dpoints,Learning Rate
290,0.00010940989159280434,hop4,42,dpoints,Learning Rate
300,0.0001062200972228311,hop4,42,dpoints,Learning Rate
310,0.00010303030285285786,hop4,42,dpoints,Learning Rate
320,9.984050848288462e-05,hop4,42,dpoints,Learning Rate
330,9.665071411291137e-05,hop4,42,dpoints,Learning Rate
340,9.346092701889575e-05,hop4,42,dpoints,Learning Rate
350,9.02711326489225e-05,hop4,42,dpoints,Learning Rate
360,8.708133827894926e-05,hop4,42,dpoints,Learning Rate
370,8.389154390897602e-05,hop4,42,dpoints,Learning Rate
380,8.070175681496039e-05,hop4,42,dpoints,Learning Rate
390,7.751196244498715e-05,hop4,42,dpoints,Learning Rate
400,7.43221680750139e-05,hop4,42,dpoints,Learning Rate
410,7.113237370504066e-05,hop4,42,dpoints,Learning Rate
420,6.794258661102504e-05,hop4,42,dpoints,Learning Rate
430,6.475279224105179e-05,hop4,42,dpoints,Learning Rate
440,6.156299787107855e-05,hop4,42,dpoints,Learning Rate
450,5.8373207139084116e-05,hop4,42,dpoints,Learning Rate
460,5.518341276911087e-05,hop4,42,dpoints,Learning Rate
470,5.199362203711644e-05,hop4,42,dpoints,Learning Rate
480,4.8803827667143196e-05,hop4,42,dpoints,Learning Rate
490,4.5614033297169954e-05,hop4,42,dpoints,Learning Rate
