step,value,hop,seed,variant,metric
390,7.751196244498715e-05,hop4,43,dpoints-inv,Learning Rate
400,7.43221680750139e-05,hop4,43,dpoints-inv,Learning Rate
410,7.113237370504066e-05,hop4,43,dpoints-inv,Learning Rate
420,6.794258661102504e-05,hop4,43,dpoints-inv,Learning Rate
430,6.475279224105179e-05,hop4,43,dpoints-inv,Learning Rate
440,6.156299787107855e-05,hop4,43,dpoints-inv,Learning Rate
450,5.8373207139084116e-05,hop4,43,dpoints-inv,Learning Rate
460,5.518341276911087e-05,hop4,43,dpoints-inv,Learning Rate
470,5.199362203711644e-05,hop4,43,dpoints-inv,Learning Rate
480,4.8803827667143196e-05,hop4,43,dpoints-inv,Learning Rate
490,4.5614033297169954e-05,hop4,43,dpoints-inv,Learning Rate
500,4.242424256517552e-05,hop4,43,dpoints-inv,Learning Rate
510,3.9234448195202276e-05,hop4,43,dpoints-inv,Learning Rate
520,3.604465746320784e-05,hop4,43,dpoints-inv,Learning Rate
530,3.28548630932346e-05,hop4,43,dpoints-inv,Learning Rate
540,2.9665072361240163e-05,hop4,43,dpoints-inv,Learning Rate
550,2.6475279810256325e-05,hop4,43,dpoints-inv,Learning Rate
560,2.3285487259272486e-05,hop4,43,dpoints-inv,Learning Rate
570,2.0095692889299244e-05,hop4,43,dpoints-inv,Learning Rate
580,1.6905900338315405e-05,hop4,43,dpoints-inv,Learning Rate
590,1.3716108696826268e-05,hop4,43,dpoints-inv,Learning Rate
600,1.052631614584243e-05,hop4,43,dpoints-inv,Learning Rate
610,7.33652314011124e-06,hop4,43,dpoints-inv,Learning Rate
620,4.146730589127401e-06,hop4,43,dpoints-inv,Learning Rate
630,9.569378107698867e-07,hop4,43,dpoints-inv,Learning Rate
10,43.35325241088867,hop4,43,dpoints-inv,Grad Norm
20,12.446798324584961,hop4,43,dpoints-inv,Grad Norm
30,7.817518711090088,hop4,43,dpoints-inv,Grad Norm
40,12.311735153198242,hop4,43,dpoints-inv,Grad Norm
50,9.774538040161133,hop4,43,dpoints-inv,Grad Norm
60,12.70675277709961,hop4,43,dpoints-inv,Grad Norm
70,10.671488761901855,hop4,43,dpoints-inv,Grad Norm
80,10.053319931030273,hop4,43,dpoints-inv,Grad Norm
90,11.267721176147461,hop4,43,dpoints-inv,Grad Norm
100,11.501457214355469,hop4,43,dpoints-inv,Grad Norm
110,10.881012916564941,hop4,43,dpoints-inv,Grad Norm
120,9.110210418701172,hop4,43,dpoints-inv,Grad Norm
130,12.464448928833008,hop4,43,dpoints-inv,Grad Norm
140,9.886063575744629,hop4,43,dpoints-inv,Grad Norm
150,9.362415313720703,hop4,43,dpoints-inv,Grad Norm
160,11.394692420959473,hop4,43,dpoints-inv,Grad Norm
170,10.010932922363281,hop4,43,dpoints-inv,Grad Norm
180,9.778358459472656,hop4,43,dpoints-inv,Grad Norm
190,11.676352500915527,hop4,43,dpoints-inv,Grad Norm
200,8.037104606628418,hop4,43,dpoints-inv,Grad Norm
210,10.401344299316406,hop4,43,dpoints-inv,Grad Norm
220,10.397774696350098,hop4,43,dpoints-inv,Grad Norm
230,7.95888090133667,hop4,43,dpoints-inv,Grad Norm
240,11.135017395019531,hop4,43,dpoints-inv,Grad Norm
250,11.842016220092773,hop4,43,dpoints-inv,Grad Norm
260,10.86406135559082,hop4,43,dpoints-inv,Grad Norm
270,10.906782150268555,hop4,43,dpoints-inv,Grad Norm
280,10.021527290344238,hop4,43,dpoints-inv,Grad Norm
290,9.596949577331543,hop4,43,dpoints-inv,Grad Norm
300,8.41220760345459,hop4,43,dpoints-inv,Grad Norm
310,9.62021541595459,hop4,43,dpoints-inv,Grad Norm
320,9.416484832763672,hop4,43,dpoints-inv,Grad Norm
330,11.532965660095215,hop4,43,dpoints-inv,Grad Norm
340,10.30532169342041,hop4,43,dpoints-inv,Grad Norm
350,9.733259201049805,hop4,43,dpoints-inv,Grad Norm
360,11.224808692932129,hop4,43,dpoints-inv,Grad Norm
370,10.65368938446045,hop4,43,dpoints-inv,Grad Norm
380,10.246121406555176,hop4,43,dpoints-inv,Grad Norm
390,10.366239547729492,hop4,43,dpoints-inv,Grad Norm
400,11.1019868850708,hop4,43,dpoints-inv,Grad Norm
410,10.824199676513672,hop4,43,dpoints-inv,Grad Norm
420,10.866988182067871,hop4,43,dpoints-inv,Grad Norm
430,11.378785133361816,hop4,43,dpoints-inv,Grad Norm
440,8.76998233795166,hop4,43,dpoints-inv,Grad Norm
450,11.223618507385254,hop4,43,dpoints-inv,Grad Norm
460,9.72564697265625,hop4,43,dpoints-inv,Grad Norm
470,9.040133476257324,hop4,43,dpoints-inv,Grad Norm
480,7.330271244049072,hop4,43,dpoints-inv,Grad Norm
490,7.798672676086426,hop4,43,dpoints-inv,Grad Norm
500,12.909603118896484,hop4,43,dpoints-inv,Grad Norm
510,12.011611938476562,hop4,43,dpoints-inv,Grad Norm
520,8.532354354858398,hop4,43,dpoints-inv,Grad Norm
530,9.336875915527344,hop4,43,dpoints-inv,Grad Norm
540,10.764541625976562,hop4,43,dpoints-inv,Grad Norm
550,8.611186027526855,hop4,43,dpoints-inv,Grad Norm
560,8.962614059448242,hop4,43,dpoints-inv,Grad Norm
570,12.349211692810059,hop4,43,dpoints-inv,Grad Norm
580,8.80775260925293,hop4,43,dpoints-inv,Grad Norm
590,8.616555213928223,hop4,43,dpoints-inv,Grad Norm
600,8.186820983886719,hop4,43,dpoints-inv,Grad Norm
610,8.917759895324707,hop4,43,dpoints-inv,Grad Norm
620,7.8604044914245605,hop4,43,dpoints-inv,Grad Norm
630,6.996848106384277,hop4,43,dpoints-inv,Grad Norm
10,0.7359108328819275,hop4,43,dpoints-inv,Token Accuracy
20,0.80255126953125,hop4,43,dpoints-inv,Token Accuracy
30,0.8311452865600586,hop4,43,dpoints-inv,Token Accuracy
40,0.8320560455322266,hop4,43,dpoints-inv,Token Accuracy
50,0.8466781377792358,hop4,43,dpoints-inv,Token Accuracy
60,0.8529762029647827,hop4,43,dpoints-inv,Token Accuracy
70,0.8545824885368347,hop4,43,dpoints-inv,Token Accuracy
80,0.8593217134475708,hop4,43,dpoints-inv,Token Accuracy
90,0.8565453886985779,hop4,43,dpoints-inv,Token Accuracy
100,0.8596921563148499,hop4,43,dpoints-inv,Token Accuracy
110,0.8584401607513428,hop4,43,dpoints-inv,Token Accuracy
120,0.8583533763885498,hop4,43,dpoints-inv,Token Accuracy
130,0.8576433658599854,hop4,43,dpoints-inv,Token Accuracy
140,0.8662503957748413,hop4,43,dpoints-inv,Token Accuracy
150,0.8614076375961304,hop4,43,dpoints-inv,Token Accuracy
160,0.8694198727607727,hop4,43,dpoints-inv,Token Accuracy
170,0.8814822435379028,hop4,43,dpoints-inv,Token Accuracy
180,0.8834494948387146,hop4,43,dpoints-inv,Token Accuracy
190,0.8837571740150452,hop4,43,dpoints-inv,Token Accuracy
200,0.8830838203430176,hop4,43,dpoints-inv,Token Accuracy
210,0.8806740045547485,hop4,43,dpoints-inv,Token Accuracy
220,0.8835092186927795,hop4,43,dpoints-inv,Token Accuracy
230,0.8741083741188049,hop4,43,dpoints-inv,Token Accuracy
240,0.874683678150177,hop4,43,dpoints-inv,Token Accuracy
250,0.8784586787223816,hop4,43,dpoints-inv,Token Accuracy
260,0.878165066242218,hop4,43,dpoints-inv,Token Accuracy
270,0.8756004571914673,hop4,43,dpoints-inv,Token Accuracy
280,0.8777702450752258,hop4,43,dpoints-inv,Token Accuracy
290,0.8814054727554321,hop4,43,dpoints-inv,Token Accuracy
300,0.876989483833313,hop4,43,dpoints-inv,Token Accuracy
310,0.8852449655532837,hop4,43,dpoints-inv,Token Accuracy
320,0.8881776928901672,hop4,43,dpoints-inv,Token Accuracy
330,0.8930026888847351,hop4,43,dpoints-inv,Token Accuracy
340,0.891814112663269,hop4,43,dpoints-inv,Token Accuracy
350,0.8927282691001892,hop4,43,dpoints-inv,Token Accuracy
360,0.8920888304710388,hop4,43,dpoints-inv,Token Accuracy
370,0.913373589515686,hop4,43,dpoints-inv,Token Accuracy
380,0.8948283791542053,hop4,43,dpoints-inv,Token Accuracy
390,0.8968799710273743,hop4,43,dpoints-inv,Token Accuracy
400,0.8938792943954468,hop4,43,dpoints-inv,Token Accuracy
410,0.8902907967567444,hop4,43,dpoints-inv,Token Accuracy
420,0.8962582945823669,hop4,43,dpoints-inv,Token Accuracy
430,0.8946626782417297,hop4,43,dpoints-inv,Token Accuracy
440,0.9067651033401489,hop4,43,dpoints-inv,Token Accuracy
450,0.8990875482559204,hop4,43,dpoints-inv,Token Accuracy
460,0.9072615504264832,hop4,43,dpoints-inv,Token Accuracy
470,0.8936417102813721,hop4,43,dpoints-inv,Token Accuracy
480,0.907139241695404,hop4,43,dpoints-inv,Token Accuracy
490,0.9213535189628601,hop4,43,dpoints-inv,Token Accuracy
500,0.9033541083335876,hop4,43,dpoints-inv,Token Accuracy
510,0.9112845659255981,hop4,43,dpoints-inv,Token Accuracy
520,0.9005359411239624,hop4,43,dpoints-inv,Token Accuracy
530,0.9127742052078247,hop4,43,dpoints-inv,Token Accuracy
540,0.9039565920829773,hop4,43,dpoints-inv,Token Accuracy
550,0.9134656190872192,hop4,43,dpoints-inv,Token Accuracy
560,0.9143015742301941,hop4,43,dpoints-inv,Token Accuracy
570,0.9137154221534729,hop4,43,dpoints-inv,Token Accuracy
580,0.9144982099533081,hop4,43,dpoints-inv,Token Accuracy
590,0.9070391654968262,hop4,43,dpoints-inv,Token Accuracy
600,0.9144362807273865,hop4,43,dpoints-inv,Token Accuracy
610,0.9193558096885681,hop4,43,dpoints-inv,Token Accuracy
620,0.9077993631362915,hop4,43,dpoints-inv,Token Accuracy
630,0.9175756573677063,hop4,43,dpoints-inv,Token Accuracy
632,0.9054374098777771,hop4,43,dpoints-inv,Token Accuracy
10,38.227298736572266,hop5,42,full,Train Loss
20,10.364500045776367,hop5,42,full,Train Loss
30,8.654399871826172,hop5,42,full,Train Loss
40,7.9934000968933105,hop5,42,full,Train Loss
50,6.881499767303467,hop5,42,full,Train Loss
60,6.355299949645996,hop5,42,full,Train Loss
70,6.225399971008301,hop5,42,full,Train Loss
80,5.68179988861084,hop5,42,full,Train Loss
90,5.72629976272583,hop5,42,full,Train Loss
100,5.081200122833252,hop5,42,full,Train Loss
110,5.073299884796143,hop5,42,full,Train Loss
120,4.8649001121521,hop5,42,full,Train Loss
130,4.441800117492676,hop5,42,full,Train Loss
140,4.487400054931641,hop5,42,full,Train Loss
150,4.424900054931641,hop5,42,full,Train Loss
160,4.21999979019165,hop5,42,full,Train Loss
170,4.335100173950195,hop5,42,full,Train Loss
180,4.16540002822876,hop5,42,full,Train Loss
190,4.294099807739258,hop5,42,full,Train Loss
200,4.169099807739258,hop5,42,full,Train Loss
210,4.1519999504089355,hop5,42,full,Train Loss
220,3.8433001041412354,hop5,42,full,Train Loss
230,4.077300071716309,hop5,42,full,Train Loss
240,3.615799903869629,hop5,42,full,Train Loss
250,3.1633999347686768,hop5,42,full,Train Loss
260,3.36899995803833,hop5,42,full,Train Loss
270,3.2132999897003174,hop5,42,full,Train Loss
280,3.056999921798706,hop5,42,full,Train Loss
290,3.132200002670288,hop5,42,full,Train Loss
300,3.2785000801086426,hop5,42,full,Train Loss
310,3.3473000526428223,hop5,42,full,Train Loss
320,3.1273000240325928,hop5,42,full,Train Loss
330,3.04259991645813,hop5,42,full,Train Loss
340,3.1786000728607178,hop5,42,full,Train Loss
350,2.8919999599456787,hop5,42,full,Train Loss
360,2.6240999698638916,hop5,42,full,Train Loss
370,2.5336999893188477,hop5,42,full,Train Loss
380,2.4244000911712646,hop5,42,full,Train Loss
390,2.581199884414673,hop5,42,full,Train Loss
400,2.4072999954223633,hop5,42,full,Train Loss
410,2.4056999683380127,hop5,42,full,Train Loss
420,2.574199914932251,hop5,42,full,Train Loss
430,2.5522000789642334,hop5,42,full,Train Loss
440,2.5144999027252197,hop5,42,full,Train Loss
450,2.520699977874756,hop5,42,full,Train Loss
460,2.4205000400543213,hop5,42,full,Train Loss
468,4.829126358032227,hop5,42,full,Train Loss (final)
10,0.00019827214418910444,hop5,42,full,Learning Rate
20,0.00019395248091313988,hop5,42,full,Learning Rate
30,0.00018963283218909055,hop5,42,full,Learning Rate
40,0.000185313168913126,hop5,42,full,Learning Rate
50,0.00018099352018907666,hop5,42,full,Learning Rate
60,0.00017667387146502733,hop5,42,full,Learning Rate
70,0.00017235420818906277,hop5,42,full,Learning Rate
80,0.00016803455946501344,hop5,42,full,Learning Rate
90,0.00016371489618904889,hop5,42,full,Learning Rate
100,0.00015939524746499956,hop5,42,full,Learning Rate
110,0.00015507559874095023,hop5,42,full,Learning Rate
120,0.00015075593546498567,hop5,42,full,Learning Rate
130,0.00014643628674093634,hop5,42,full,Learning Rate
140,0.00014211662346497178,hop5,42,full,Learning Rate
150,0.00013779697474092245,hop5,42,full,Learning Rate
160,0.00013347732601687312,hop5,42,full,Learning Rate
170,0.00012915766274090856,hop5,42,full,Learning Rate
180,0.00012483801401685923,hop5,42,full,Learning Rate
190,0.00012051835801685229,hop5,42,full,Learning Rate
200,0.00011619870201684535,hop5,42,full,Learning Rate
210,0.00011187905329279602,hop5,42,full,Learning Rate
220,0.00010755939729278907,hop5,42,full,Learning Rate
230,0.00010323974129278213,hop5,42,full,Learning Rate
240,9.892008529277518e-05,hop5,42,full,Learning Rate
250,9.460042929276824e-05,hop5,42,full,Learning Rate
260,9.028078056871891e-05,hop5,42,full,Learning Rate
270,8.596112456871197e-05,hop5,42,full,Learning Rate
280,8.164146856870502e-05,hop5,42,full,Learning Rate
290,7.732181256869808e-05,hop5,42,full,Learning Rate
300,7.300215656869113e-05,hop5,42,full,Learning Rate
310,6.86825078446418e-05,hop5,42,full,Learning Rate
320,6.436285184463486e-05,hop5,42,full,Learning Rate
330,6.004319584462792e-05,hop5,42,full,Learning Rate
340,5.572354348259978e-05,hop5,42,full,Learning Rate
350,5.1403887482592836e-05,hop5,42,full,Learning Rate
360,4.708423148258589e-05,hop5,42,full,Learning Rate
370,4.2764579120557755e-05,hop5,42,full,Learning Rate
380,3.844492312055081e-05,hop5,42,full,Learning Rate
390,3.4125270758522674e-05,hop5,42,full,Learning Rate
400,2.980561475851573e-05,hop5,42,full,Learning Rate
410,2.548596057749819e-05,hop5,42,full,Learning Rate
420,2.116630639648065e-05,hop5,42,full,Learning Rate
430,1.684665221546311e-05,hop5,42,full,Learning Rate
440,1.2526998034445569e-05,hop5,42,full,Learning Rate
450,8.207343853428029e-06,hop5,42,full,Learning Rate
460,3.887688762915786e-06,hop5,42,full,Learning Rate
10,31.05984878540039,hop5,42,full,Grad Norm
20,9.317872047424316,hop5,42,full,Grad Norm
30,12.493476867675781,hop5,42,full,Grad Norm
40,10.76061725616455,hop5,42,full,Grad Norm
50,9.372639656066895,hop5,42,full,Grad Norm
60,11.060847282409668,hop5,42,full,Grad Norm
70,10.817313194274902,hop5,42,full,Grad Norm
80,10.279937744140625,hop5,42,full,Grad Norm
90,10.273866653442383,hop5,42,full,Grad Norm
100,12.728678703308105,hop5,42,full,Grad Norm
110,11.167102813720703,hop5,42,full,Grad Norm
120,12.312722206115723,hop5,42,full,Grad Norm
130,10.644734382629395,hop5,42,full,Grad Norm
140,14.479618072509766,hop5,42,full,Grad Norm
150,12.467683792114258,hop5,42,full,Grad Norm
160,10.707841873168945,hop5,42,full,Grad Norm
170,12.91932201385498,hop5,42,full,Grad Norm
180,13.36801528930664,hop5,42,full,Grad Norm
190,14.517640113830566,hop5,42,full,Grad Norm
200,17.561981201171875,hop5,42,full,Grad Norm
210,13.506793975830078,hop5,42,full,Grad Norm
220,14.817051887512207,hop5,42,full,Grad Norm
230,13.635087013244629,hop5,42,full,Grad Norm
240,13.469236373901367,hop5,42,full,Grad Norm
250,14.141459465026855,hop5,42,full,Grad Norm
260,14.460034370422363,hop5,42,full,Grad Norm
270,16.437999725341797,hop5,42,full,Grad Norm
280,12.990907669067383,hop5,42,full,Grad Norm
290,12.719462394714355,hop5,42,full,Grad Norm
300,12.66957950592041,hop5,42,full,Grad Norm
310,14.89118766784668,hop5,42,full,Grad Norm
320,12.701122283935547,hop5,42,full,Grad Norm
330,13.685212135314941,hop5,42,full,Grad Norm
340,14.57997989654541,hop5,42,full,Grad Norm
350,13.393824577331543,hop5,42,full,Grad Norm
360,12.223240852355957,hop5,42,full,Grad Norm
370,10.285499572753906,hop5,42,full,Grad Norm
380,12.955668449401855,hop5,42,full,Grad Norm
390,12.315256118774414,hop5,42,full,Grad Norm
400,15.038352012634277,hop5,42,full,Grad Norm
410,9.202792167663574,hop5,42,full,Grad Norm
420,11.992958068847656,hop5,42,full,Grad Norm
430,9.90121841430664,hop5,42,full,Grad Norm
440,12.525871276855469,hop5,42,full,Grad Norm
450,10.045753479003906,hop5,42,full,Grad Norm
460,12.975547790527344,hop5,42,full,Grad Norm
10,0.6956905722618103,hop5,42,full,Token Accuracy
20,0.7665300965309143,hop5,42,full,Token Accuracy
30,0.795655369758606,hop5,42,full,Token Accuracy
40,0.8119857311248779,hop5,42,full,Token Accuracy
50,0.8319670557975769,hop5,42,full,Token Accuracy
60,0.8450821042060852,hop5,42,full,Token Accuracy
70,0.8492349982261658,hop5,42,full,Token Accuracy
80,0.8586298227310181,hop5,42,full,Token Accuracy
90,0.8572501540184021,hop5,42,full,Token Accuracy
100,0.8725671172142029,hop5,42,full,Token Accuracy
110,0.8732583522796631,hop5,42,full,Token Accuracy
120,0.8779169917106628,hop5,42,full,Token Accuracy
130,0.8882858157157898,hop5,42,full,Token Accuracy
140,0.8887436985969543,hop5,42,full,Token Accuracy
150,0.8880670666694641,hop5,42,full,Token Accuracy
160,0.8949507474899292,hop5,42,full,Token Accuracy
170,0.8920103907585144,hop5,42,full,Token Accuracy
180,0.8934828042984009,hop5,42,full,Token Accuracy
190,0.8927901983261108,hop5,42,full,Token Accuracy
200,0.8964618444442749,hop5,42,full,Token Accuracy
210,0.8947587013244629,hop5,42,full,Token Accuracy
220,0.9007138013839722,hop5,42,full,Token Accuracy
230,0.8960087299346924,hop5,42,full,Token Accuracy
240,0.9107024073600769,hop5,42,full,Token Accuracy
250,0.9217773675918579,hop5,42,full,Token Accuracy
260,0.9146978259086609,hop5,42,full,Token Accuracy
270,0.9194735288619995,hop5,42,full,Token Accuracy
280,0.9228795170783997,hop5,42,full,Token Accuracy
290,0.9199000000953674,hop5,42,full,Token Accuracy
300,0.9173140525817871,hop5,42,full,Token Accuracy
310,0.9141355752944946,hop5,42,full,Token Accuracy
320,0.9192621111869812,hop5,42,full,Token Accuracy
330,0.9228055477142334,hop5,42,full,Token Accuracy
340,0.9191737174987793,hop5,42,full,Token Accuracy
350,0.9252244830131531,hop5,42,full,Token Accuracy
360,0.9342142343521118,hop5,42,full,Token Accuracy
370,0.93509840965271,hop5,42,full,Token Accuracy
380,0.9394998550415039,hop5,42,full,Token Accuracy
390,0.9354096055030823,hop5,42,full,Token Accuracy
400,0.9390676021575928,hop5,42,full,Token Accuracy
410,0.9398368000984192,hop5,42,full,Token Accuracy
420,0.9342315196990967,hop5,42,full,Token Accuracy
430,0.9351001381874084,hop5,42,full,Token Accuracy
440,0.9356143474578857,hop5,42,full,Token Accuracy
450,0.9352880716323853,hop5,42,full,Token Accuracy
460,0.9391173720359802,hop5,42,full,Token Accuracy
468,0.9283204078674316,hop5,42,full,Token Accuracy
10,21.75790023803711,hop5,42,dpoints,Train Loss
20,11.657299995422363,hop5,42,dpoints,Train Loss
30,10.438300132751465,hop5,42,dpoints,Train Loss
40,9.547300338745117,hop5,42,dpoints,Train Loss
50,8.61460018157959,hop5,42,dpoints,Train Loss
60,9.116499900817871,hop5,42,dpoints,Train Loss
70,8.126399993896484,hop5,42,dpoints,Train Loss
80,8.25059986114502,hop5,42,dpoints,Train Loss
90,8.039299964904785,hop5,42,dpoints,Train Loss
100,7.716599941253662,hop5,42,dpoints,Train Loss
110,7.368599891662598,hop5,42,dpoints,Train Loss
120,5.1356000900268555,hop5,42,dpoints,Train Loss
130,4.9008002281188965,hop5,42,dpoints,Train Loss
140,5.367099761962891,hop5,42,dpoints,Train Loss
150,5.385799884796143,hop5,42,dpoints,Train Loss
160,5.426799774169922,hop5,42,dpoints,Train Loss
170,5.286499977111816,hop5,42,dpoints,Train Loss
180,4.870200157165527,hop5,42,dpoints,Train Loss
190,4.816299915313721,hop5,42,dpoints,Train Loss
200,4.3592000007629395,hop5,42,dpoints,Train Loss
210,5.0858001708984375,hop5,42,dpoints,Train Loss
220,4.253399848937988,hop5,42,dpoints,Train Loss
230,2.719099998474121,hop5,42,dpoints,Train Loss
240,2.3468000888824463,hop5,42,dpoints,Train Loss
250,2.8777999877929688,hop5,42,dpoints,Train Loss
260,2.90120005607605,hop5,42,dpoints,Train Loss
270,2.1050000190734863,hop5,42,dpoints,Train Loss
280,2.305999994277954,hop5,42,dpoints,Train Loss
290,2.4284000396728516,hop5,42,dpoints,Train Loss
300,2.333400011062622,hop5,42,dpoints,Train Loss
310,2.2237000465393066,hop5,42,dpoints,Train Loss
320,2.460200071334839,hop5,42,dpoints,Train Loss
330,2.154900074005127,hop5,42,dpoints,Train Loss
340,0.9531000256538391,hop5,42,dpoints,Train Loss
350,1.0046000480651855,hop5,42,dpoints,Train Loss
360,0.9211000204086304,hop5,42,dpoints,Train Loss
370,0.9222000241279602,hop5,42,dpoints,Train Loss
380,0.9972000122070312,hop5,42,dpoints,Train Loss
390,0.8978999853134155,hop5,42,dpoints,Train Loss
400,0.9682999849319458,hop5,42,dpoints,Train Loss
410,0.9614999890327454,hop5,42,dpoints,Train Loss
420,1.031000018119812,hop5,42,dpoints,Train Loss
430,0.765999972820282,hop5,42,dpoints,Train Loss
440,0.8618000149726868,hop5,42,dpoints,Train Loss
440,4.605957508087158,hop5,42,dpoints,Train Loss (final)
10,0.00019816092390101403,hop5,42,dpoints,Learning Rate
20,0.00019356321718078107,hop5,42,dpoints,Learning Rate
30,0.0001889655104605481,hop5,42,dpoints,Learning Rate
40,0.00018436781829223037,hop5,42,dpoints,Learning Rate
50,0.0001797701115719974,hop5,42,dpoints,Learning Rate
60,0.00017517241940367967,hop5,42,dpoints,Learning Rate
70,0.0001705747126834467,hop5,42,dpoints,Learning Rate
80,0.00016597700596321374,hop5,42,dpoints,Learning Rate
90,0.000161379313794896,hop5,42,dpoints,Learning Rate
100,0.00015678160707466304,hop5,42,dpoints,Learning Rate
110,0.0001521839149063453,hop5,42,dpoints,Learning Rate
120,0.00014758620818611234,hop5,42,dpoints,Learning Rate
130,0.00014298850146587938,hop5,42,dpoints,Learning Rate
140,0.00013839080929756165,hop5,42,dpoints,Learning Rate
150,0.00013379310257732868,hop5,42,dpoints,Learning Rate
160,0.00012919539585709572,hop5,42,dpoints,Learning Rate
170,0.00012459770368877798,hop5,42,dpoints,Learning Rate
180,0.00011999999696854502,hop5,42,dpoints,Learning Rate
190,0.00011540229752426967,hop5,42,dpoints,Learning Rate
200,0.00011080459807999432,hop5,42,dpoints,Learning Rate
210,0.00010620689863571897,hop5,42,dpoints,Learning Rate
220,0.00010160919191548601,hop5,42,dpoints,Learning Rate
230,9.701149247121066e-05,hop5,42,dpoints,Learning Rate
240,9.241379302693531e-05,hop5,42,dpoints,Learning Rate
250,8.781609358265996e-05,hop5,42,dpoints,Learning Rate
260,8.321839413838461e-05,hop5,42,dpoints,Learning Rate
270,7.862068741815165e-05,hop5,42,dpoints,Learning Rate
280,7.40229879738763e-05,hop5,42,dpoints,Learning Rate
290,6.942528852960095e-05,hop5,42,dpoints,Learning Rate
300,6.48275890853256e-05,hop5,42,dpoints,Learning Rate
310,6.022988600307144e-05,hop5,42,dpoints,Learning Rate
320,5.5632182920817286e-05,hop5,42,dpoints,Learning Rate
330,5.1034483476541936e-05,hop5,42,dpoints,Learning Rate
340,4.643678039428778e-05,hop5,42,dpoints,Learning Rate
350,4.183908095001243e-05,hop5,42,dpoints,Learning Rate
360,3.7241377867758274e-05,hop5,42,dpoints,Learning Rate
370,3.2643678423482925e-05,hop5,42,dpoints,Learning Rate
380,2.8045977160218172e-05,hop5,42,dpoints,Learning Rate
390,2.344827589695342e-05,hop5,42,dpoints,Learning Rate
400,1.8850574633688666e-05,hop5,42,dpoints,Learning Rate
410,1.4252873370423913e-05,hop5,42,dpoints,Learning Rate
420,9.65517210715916e-06,hop5,42,dpoints,Learning Rate
430,5.057471298641758e-06,hop5,42,dpoints,Learning Rate
440,4.597701206421334e-07,hop5,42,dpoints,Learning Rate
10,43.59546661376953,hop5,42,dpoints,Grad Norm
20,60.3288688659668,hop5,42,dpoints,Grad Norm
30,45.92072296142578,hop5,42,dpoints,Grad Norm
40,32.51095962524414,hop5,42,dpoints,Grad Norm
50,38.25043869018555,hop5,42,dpoints,Grad Norm
60,54.40073776245117,hop5,42,dpoints,Grad Norm
70,61.00236511230469,hop5,42,dpoints,Grad Norm
80,52.23112487792969,hop5,42,dpoints,Grad Norm
90,40.9750862121582,hop5,42,dpoints,Grad Norm
100,30.33306312561035,hop5,42,dpoints,Grad Norm
110,15.051769256591797,hop5,42,dpoints,Grad Norm
120,32.67524719238281,hop5,42,dpoints,Grad Norm
130,40.07779312133789,hop5,42,dpoints,Grad Norm
140,47.3923225402832,hop5,42,dpoints,Grad Norm
150,44.81217956542969,hop5,42,dpoints,Grad Norm
160,52.2325439453125,hop5,42,dpoints,Grad Norm
170,46.69206619262695,hop5,42,dpoints,Grad Norm
180,39.09867858886719,hop5,42,dpoints,Grad Norm
190,31.417491912841797,hop5,42,dpoints,Grad Norm
200,61.0079345703125,hop5,42,dpoints,Grad Norm
210,44.928741455078125,hop5,42,dpoints,Grad Norm
220,19.321352005004883,hop5,42,dpoints,Grad Norm
230,40.59822463989258,hop5,42,dpoints,Grad Norm
240,40.10150146484375,hop5,42,dpoints,Grad Norm
250,43.35276794433594,hop5,42,dpoints,Grad Norm
260,38.821746826171875,hop5,42,dpoints,Grad Norm
270,30.131813049316406,hop5,42,dpoints,Grad Norm
280,36.55380630493164,hop5,42,dpoints,Grad Norm
290,44.536251068115234,hop5,42,dpoints,Grad Norm
300,33.31024932861328,hop5,42,dpoints,Grad Norm
310,50.27918243408203,hop5,42,dpoints,Grad Norm
320,86.57813262939453,hop5,42,dpoints,Grad Norm
330,48.41156005859375,hop5,42,dpoints,Grad Norm
340,21.60638999938965,hop5,42,dpoints,Grad Norm
350,19.845138549804688,hop5,42,dpoints,Grad Norm
360,49.24537658691406,hop5,42,dpoints,Grad Norm
370,23.75446128845215,hop5,42,dpoints,Grad Norm
380,22.10475730895996,hop5,42,dpoints,Grad Norm
390,44.41956329345703,hop5,42,dpoints,Grad Norm
400,17.89021110534668,hop5,42,dpoints,Grad Norm
410,30.547943115234375,hop5,42,dpoints,Grad Norm
420,19.01788330078125,hop5,42,dpoints,Grad Norm
430,27.80350685119629,hop5,42,dpoints,Grad Norm
440,11.439948081970215,hop5,42,dpoints,Grad Norm
10,0.6150502562522888,hop5,42,dpoints,Token Accuracy
20,0.727284848690033,hop5,42,dpoints,Token Accuracy
30,0.7426842451095581,hop5,42,dpoints,Token Accuracy
40,0.7684769630432129,hop5,42,dpoints,Token Accuracy
50,0.7866568565368652,hop5,42,dpoints,Token Accuracy
60,0.7743126749992371,hop5,42,dpoints,Token Accuracy
70,0.7937414050102234,hop5,42,dpoints,Token Accuracy
80,0.7980194687843323,hop5,42,dpoints,Token Accuracy
90,0.7963511943817139,hop5,42,dpoints,Token Accuracy
100,0.8148951530456543,hop5,42,dpoints,Token Accuracy
110,0.799111008644104,hop5,42,dpoints,Token Accuracy
120,0.869063138961792,hop5,42,dpoints,Token Accuracy
130,0.8725149631500244,hop5,42,dpoints,Token Accuracy
