step,value,hop,seed,variant,metric
500,1.1878457069396973,hop5,42,dpoints,Grad Norm
510,3.472498893737793,hop5,42,dpoints,Grad Norm
520,2.634284496307373,hop5,42,dpoints,Grad Norm
530,0.43488624691963196,hop5,42,dpoints,Grad Norm
540,0.6898862719535828,hop5,42,dpoints,Grad Norm
10,0.5990464687347412,hop5,42,dpoints,Token Accuracy
20,0.7347258925437927,hop5,42,dpoints,Token Accuracy
30,0.7568399310112,hop5,42,dpoints,Token Accuracy
40,0.7450315952301025,hop5,42,dpoints,Token Accuracy
50,0.76997971534729,hop5,42,dpoints,Token Accuracy
60,0.7839378714561462,hop5,42,dpoints,Token Accuracy
70,0.8052856922149658,hop5,42,dpoints,Token Accuracy
80,0.8034181594848633,hop5,42,dpoints,Token Accuracy
90,0.8078945279121399,hop5,42,dpoints,Token Accuracy
100,0.822855532169342,hop5,42,dpoints,Token Accuracy
110,0.8165331482887268,hop5,42,dpoints,Token Accuracy
120,0.8155039548873901,hop5,42,dpoints,Token Accuracy
130,0.8200618028640747,hop5,42,dpoints,Token Accuracy
140,0.8577209115028381,hop5,42,dpoints,Token Accuracy
150,0.92579185962677,hop5,42,dpoints,Token Accuracy
160,0.9368904829025269,hop5,42,dpoints,Token Accuracy
170,0.9365959167480469,hop5,42,dpoints,Token Accuracy
180,0.9261165857315063,hop5,42,dpoints,Token Accuracy
190,0.9313536882400513,hop5,42,dpoints,Token Accuracy
200,0.9405478239059448,hop5,42,dpoints,Token Accuracy
210,0.9364435076713562,hop5,42,dpoints,Token Accuracy
220,0.9412042498588562,hop5,42,dpoints,Token Accuracy
230,0.9144750833511353,hop5,42,dpoints,Token Accuracy
240,0.9323476552963257,hop5,42,dpoints,Token Accuracy
250,0.939971387386322,hop5,42,dpoints,Token Accuracy
260,0.945042610168457,hop5,42,dpoints,Token Accuracy
270,0.9427971839904785,hop5,42,dpoints,Token Accuracy
280,0.9847458600997925,hop5,42,dpoints,Token Accuracy
290,0.9865143299102783,hop5,42,dpoints,Token Accuracy
300,0.9786747097969055,hop5,42,dpoints,Token Accuracy
310,0.9836991429328918,hop5,42,dpoints,Token Accuracy
320,0.9808327555656433,hop5,42,dpoints,Token Accuracy
330,0.9826736450195312,hop5,42,dpoints,Token Accuracy
340,0.9905208945274353,hop5,42,dpoints,Token Accuracy
350,0.9822925925254822,hop5,42,dpoints,Token Accuracy
360,0.9909566640853882,hop5,42,dpoints,Token Accuracy
370,0.9884650111198425,hop5,42,dpoints,Token Accuracy
380,0.9821524620056152,hop5,42,dpoints,Token Accuracy
390,0.9807639122009277,hop5,42,dpoints,Token Accuracy
400,0.9874171614646912,hop5,42,dpoints,Token Accuracy
410,0.9933724403381348,hop5,42,dpoints,Token Accuracy
420,0.997269868850708,hop5,42,dpoints,Token Accuracy
430,0.9973304271697998,hop5,42,dpoints,Token Accuracy
440,0.9984999895095825,hop5,42,dpoints,Token Accuracy
450,0.9950937032699585,hop5,42,dpoints,Token Accuracy
460,0.9993939399719238,hop5,42,dpoints,Token Accuracy
470,0.9957613945007324,hop5,42,dpoints,Token Accuracy
480,1.0,hop5,42,dpoints,Token Accuracy
490,0.9977592825889587,hop5,42,dpoints,Token Accuracy
500,0.9969179630279541,hop5,42,dpoints,Token Accuracy
510,0.9964415431022644,hop5,42,dpoints,Token Accuracy
520,0.998547375202179,hop5,42,dpoints,Token Accuracy
530,0.9993333220481873,hop5,42,dpoints,Token Accuracy
540,0.9974278807640076,hop5,42,dpoints,Token Accuracy
10,0.7597000002861023,hop5,42,dpoints-inv,Train Loss
20,0.3346000015735626,hop5,42,dpoints-inv,Train Loss
30,0.27559998631477356,hop5,42,dpoints-inv,Train Loss
40,0.2558000087738037,hop5,42,dpoints-inv,Train Loss
50,0.22499999403953552,hop5,42,dpoints-inv,Train Loss
60,0.21719999611377716,hop5,42,dpoints-inv,Train Loss
70,0.2126999944448471,hop5,42,dpoints-inv,Train Loss
80,0.19789999723434448,hop5,42,dpoints-inv,Train Loss
90,0.18119999766349792,hop5,42,dpoints-inv,Train Loss
100,0.18070000410079956,hop5,42,dpoints-inv,Train Loss
110,0.1678999960422516,hop5,42,dpoints-inv,Train Loss
120,0.17489999532699585,hop5,42,dpoints-inv,Train Loss
130,0.1639000028371811,hop5,42,dpoints-inv,Train Loss
140,0.13259999454021454,hop5,42,dpoints-inv,Train Loss
150,0.10830000042915344,hop5,42,dpoints-inv,Train Loss
160,0.1151999980211258,hop5,42,dpoints-inv,Train Loss
170,0.10300000011920929,hop5,42,dpoints-inv,Train Loss
180,0.09849999845027924,hop5,42,dpoints-inv,Train Loss
190,0.09950000047683716,hop5,42,dpoints-inv,Train Loss
200,0.08910000324249268,hop5,42,dpoints-inv,Train Loss
210,0.09920000284910202,hop5,42,dpoints-inv,Train Loss
220,0.09690000116825104,hop5,42,dpoints-inv,Train Loss
230,0.09589999914169312,hop5,42,dpoints-inv,Train Loss
240,0.09220000356435776,hop5,42,dpoints-inv,Train Loss
250,0.09030000120401382,hop5,42,dpoints-inv,Train Loss
260,0.08869999647140503,hop5,42,dpoints-inv,Train Loss
270,0.09489999711513519,hop5,42,dpoints-inv,Train Loss
280,0.04500000178813934,hop5,42,dpoints-inv,Train Loss
290,0.03739999979734421,hop5,42,dpoints-inv,Train Loss
300,0.03400000184774399,hop5,42,dpoints-inv,Train Loss
310,0.03420000150799751,hop5,42,dpoints-inv,Train Loss
320,0.03229999914765358,hop5,42,dpoints-inv,Train Loss
330,0.032600000500679016,hop5,42,dpoints-inv,Train Loss
340,0.031599998474121094,hop5,42,dpoints-inv,Train Loss
350,0.0364999994635582,hop5,42,dpoints-inv,Train Loss
360,0.03550000116229057,hop5,42,dpoints-inv,Train Loss
370,0.03290000185370445,hop5,42,dpoints-inv,Train Loss
380,0.030899999663233757,hop5,42,dpoints-inv,Train Loss
390,0.0340999998152256,hop5,42,dpoints-inv,Train Loss
400,0.03310000151395798,hop5,42,dpoints-inv,Train Loss
410,0.022299999371170998,hop5,42,dpoints-inv,Train Loss
420,0.01489999983459711,hop5,42,dpoints-inv,Train Loss
430,0.011699999682605267,hop5,42,dpoints-inv,Train Loss
440,0.011500000022351742,hop5,42,dpoints-inv,Train Loss
450,0.010999999940395355,hop5,42,dpoints-inv,Train Loss
460,0.01119999960064888,hop5,42,dpoints-inv,Train Loss
470,0.010999999940395355,hop5,42,dpoints-inv,Train Loss
480,0.010200000368058681,hop5,42,dpoints-inv,Train Loss
490,0.010400000028312206,hop5,42,dpoints-inv,Train Loss
500,0.009800000116229057,hop5,42,dpoints-inv,Train Loss
510,0.00930000003427267,hop5,42,dpoints-inv,Train Loss
520,0.008200000040233135,hop5,42,dpoints-inv,Train Loss
530,0.00989999994635582,hop5,42,dpoints-inv,Train Loss
540,0.009499999694526196,hop5,42,dpoints-inv,Train Loss
540,0.09930003434419632,hop5,42,dpoints-inv,Train Loss (final)
10,0.0001985046692425385,hop5,42,dpoints-inv,Learning Rate
20,0.0001947663549799472,hop5,42,dpoints-inv,Learning Rate
30,0.0001910280407173559,hop5,42,dpoints-inv,Learning Rate
40,0.0001872897264547646,hop5,42,dpoints-inv,Learning Rate
50,0.00018355139764025807,hop5,42,dpoints-inv,Learning Rate
60,0.00017981308337766677,hop5,42,dpoints-inv,Learning Rate
70,0.00017607476911507547,hop5,42,dpoints-inv,Learning Rate
80,0.00017233645485248417,hop5,42,dpoints-inv,Learning Rate
90,0.00016859812603797764,hop5,42,dpoints-inv,Learning Rate
100,0.00016485981177538633,hop5,42,dpoints-inv,Learning Rate
110,0.00016112149751279503,hop5,42,dpoints-inv,Learning Rate
120,0.00015738318325020373,hop5,42,dpoints-inv,Learning Rate
130,0.0001536448544356972,hop5,42,dpoints-inv,Learning Rate
140,0.0001499065401731059,hop5,42,dpoints-inv,Learning Rate
150,0.0001461682259105146,hop5,42,dpoints-inv,Learning Rate
160,0.0001424299116479233,hop5,42,dpoints-inv,Learning Rate
170,0.00013869158283341676,hop5,42,dpoints-inv,Learning Rate
180,0.00013495326857082546,hop5,42,dpoints-inv,Learning Rate
190,0.00013121495430823416,hop5,42,dpoints-inv,Learning Rate
200,0.00012747664004564285,hop5,42,dpoints-inv,Learning Rate
210,0.00012373831123113632,hop5,42,dpoints-inv,Learning Rate
220,0.00011999999696854502,hop5,42,dpoints-inv,Learning Rate
230,0.00011626168270595372,hop5,42,dpoints-inv,Learning Rate
240,0.0001125233611674048,hop5,42,dpoints-inv,Learning Rate
250,0.0001087850469048135,hop5,42,dpoints-inv,Learning Rate
260,0.00010504672536626458,hop5,42,dpoints-inv,Learning Rate
270,0.00010130841110367328,hop5,42,dpoints-inv,Learning Rate
280,9.757009684108198e-05,hop5,42,dpoints-inv,Learning Rate
290,9.383177530253306e-05,hop5,42,dpoints-inv,Learning Rate
300,9.009346103994176e-05,hop5,42,dpoints-inv,Learning Rate
310,8.635513950139284e-05,hop5,42,dpoints-inv,Learning Rate
320,8.261682523880154e-05,hop5,42,dpoints-inv,Learning Rate
330,7.887850370025262e-05,hop5,42,dpoints-inv,Learning Rate
340,7.514018943766132e-05,hop5,42,dpoints-inv,Learning Rate
350,7.14018678991124e-05,hop5,42,dpoints-inv,Learning Rate
360,6.76635536365211e-05,hop5,42,dpoints-inv,Learning Rate
370,6.392523209797218e-05,hop5,42,dpoints-inv,Learning Rate
380,6.0186914197402075e-05,hop5,42,dpoints-inv,Learning Rate
390,5.644859993481077e-05,hop5,42,dpoints-inv,Learning Rate
400,5.271028203424066e-05,hop5,42,dpoints-inv,Learning Rate
410,4.8971964133670554e-05,hop5,42,dpoints-inv,Learning Rate
420,4.5233646233100444e-05,hop5,42,dpoints-inv,Learning Rate
430,4.1495328332530335e-05,hop5,42,dpoints-inv,Learning Rate
440,3.7757010431960225e-05,hop5,42,dpoints-inv,Learning Rate
450,3.4018692531390116e-05,hop5,42,dpoints-inv,Learning Rate
460,3.0280374630820006e-05,hop5,42,dpoints-inv,Learning Rate
470,2.6542056730249897e-05,hop5,42,dpoints-inv,Learning Rate
480,2.2803738829679787e-05,hop5,42,dpoints-inv,Learning Rate
490,1.9065420929109678e-05,hop5,42,dpoints-inv,Learning Rate
500,1.5327103028539568e-05,hop5,42,dpoints-inv,Learning Rate
510,1.1588785127969459e-05,hop5,42,dpoints-inv,Learning Rate
520,7.85046722739935e-06,hop5,42,dpoints-inv,Learning Rate
530,4.11214932682924e-06,hop5,42,dpoints-inv,Learning Rate
540,3.738317673196434e-07,hop5,42,dpoints-inv,Learning Rate
10,0.4962373971939087,hop5,42,dpoints-inv,Grad Norm
20,0.47569963335990906,hop5,42,dpoints-inv,Grad Norm
30,0.37187349796295166,hop5,42,dpoints-inv,Grad Norm
40,0.42525041103363037,hop5,42,dpoints-inv,Grad Norm
50,0.41574424505233765,hop5,42,dpoints-inv,Grad Norm
60,0.5428813099861145,hop5,42,dpoints-inv,Grad Norm
70,0.449250191450119,hop5,42,dpoints-inv,Grad Norm
80,0.4646052122116089,hop5,42,dpoints-inv,Grad Norm
90,0.6186212301254272,hop5,42,dpoints-inv,Grad Norm
100,0.5269688963890076,hop5,42,dpoints-inv,Grad Norm
110,0.5160082578659058,hop5,42,dpoints-inv,Grad Norm
120,0.613536536693573,hop5,42,dpoints-inv,Grad Norm
130,0.6241372227668762,hop5,42,dpoints-inv,Grad Norm
140,0.5508924722671509,hop5,42,dpoints-inv,Grad Norm
150,0.7944979667663574,hop5,42,dpoints-inv,Grad Norm
160,0.8227230906486511,hop5,42,dpoints-inv,Grad Norm
170,0.6423261165618896,hop5,42,dpoints-inv,Grad Norm
180,0.7650387287139893,hop5,42,dpoints-inv,Grad Norm
190,0.7389165163040161,hop5,42,dpoints-inv,Grad Norm
200,0.6906409859657288,hop5,42,dpoints-inv,Grad Norm
210,0.9149482250213623,hop5,42,dpoints-inv,Grad Norm
220,0.7456437945365906,hop5,42,dpoints-inv,Grad Norm
230,0.7297224998474121,hop5,42,dpoints-inv,Grad Norm
240,0.7205755114555359,hop5,42,dpoints-inv,Grad Norm
250,0.7577136754989624,hop5,42,dpoints-inv,Grad Norm
260,0.7067767381668091,hop5,42,dpoints-inv,Grad Norm
270,3.052150249481201,hop5,42,dpoints-inv,Grad Norm
280,0.5886457562446594,hop5,42,dpoints-inv,Grad Norm
290,0.8404468297958374,hop5,42,dpoints-inv,Grad Norm
300,0.6331351399421692,hop5,42,dpoints-inv,Grad Norm
310,0.6074833273887634,hop5,42,dpoints-inv,Grad Norm
320,0.6714556217193604,hop5,42,dpoints-inv,Grad Norm
330,0.6821455955505371,hop5,42,dpoints-inv,Grad Norm
340,0.6371622681617737,hop5,42,dpoints-inv,Grad Norm
350,0.9183666110038757,hop5,42,dpoints-inv,Grad Norm
360,0.7449724078178406,hop5,42,dpoints-inv,Grad Norm
370,0.5258355140686035,hop5,42,dpoints-inv,Grad Norm
380,0.691993236541748,hop5,42,dpoints-inv,Grad Norm
390,0.6788172125816345,hop5,42,dpoints-inv,Grad Norm
400,0.6580567955970764,hop5,42,dpoints-inv,Grad Norm
410,0.37909945845603943,hop5,42,dpoints-inv,Grad Norm
420,0.4068211317062378,hop5,42,dpoints-inv,Grad Norm
430,0.4805815517902374,hop5,42,dpoints-inv,Grad Norm
440,0.4646221101284027,hop5,42,dpoints-inv,Grad Norm
450,0.5198320746421814,hop5,42,dpoints-inv,Grad Norm
460,0.30810272693634033,hop5,42,dpoints-inv,Grad Norm
470,0.2696096897125244,hop5,42,dpoints-inv,Grad Norm
480,0.28599777817726135,hop5,42,dpoints-inv,Grad Norm
490,0.598902702331543,hop5,42,dpoints-inv,Grad Norm
500,0.3591144382953644,hop5,42,dpoints-inv,Grad Norm
510,0.48054689168930054,hop5,42,dpoints-inv,Grad Norm
520,0.36053651571273804,hop5,42,dpoints-inv,Grad Norm
530,0.3079555630683899,hop5,42,dpoints-inv,Grad Norm
540,2.2236592769622803,hop5,42,dpoints-inv,Grad Norm
10,0.828624427318573,hop5,42,dpoints-inv,Token Accuracy
20,0.8815760016441345,hop5,42,dpoints-inv,Token Accuracy
30,0.8956325650215149,hop5,42,dpoints-inv,Token Accuracy
40,0.9032275080680847,hop5,42,dpoints-inv,Token Accuracy
50,0.9120429754257202,hop5,42,dpoints-inv,Token Accuracy
60,0.9154082536697388,hop5,42,dpoints-inv,Token Accuracy
70,0.9175087809562683,hop5,42,dpoints-inv,Token Accuracy
80,0.9237494468688965,hop5,42,dpoints-inv,Token Accuracy
90,0.9283930659294128,hop5,42,dpoints-inv,Token Accuracy
100,0.9282046556472778,hop5,42,dpoints-inv,Token Accuracy
110,0.9349249005317688,hop5,42,dpoints-inv,Token Accuracy
120,0.9296220541000366,hop5,42,dpoints-inv,Token Accuracy
130,0.9351650476455688,hop5,42,dpoints-inv,Token Accuracy
140,0.9466649889945984,hop5,42,dpoints-inv,Token Accuracy
150,0.9581034183502197,hop5,42,dpoints-inv,Token Accuracy
160,0.9555476307868958,hop5,42,dpoints-inv,Token Accuracy
170,0.9593436121940613,hop5,42,dpoints-inv,Token Accuracy
180,0.9622196555137634,hop5,42,dpoints-inv,Token Accuracy
190,0.9623268842697144,hop5,42,dpoints-inv,Token Accuracy
200,0.9643354415893555,hop5,42,dpoints-inv,Token Accuracy
210,0.9603115916252136,hop5,42,dpoints-inv,Token Accuracy
220,0.9622552394866943,hop5,42,dpoints-inv,Token Accuracy
230,0.9617749452590942,hop5,42,dpoints-inv,Token Accuracy
240,0.9636406898498535,hop5,42,dpoints-inv,Token Accuracy
250,0.9645970463752747,hop5,42,dpoints-inv,Token Accuracy
260,0.9661120176315308,hop5,42,dpoints-inv,Token Accuracy
270,0.9650790691375732,hop5,42,dpoints-inv,Token Accuracy
280,0.9846556186676025,hop5,42,dpoints-inv,Token Accuracy
290,0.9861565232276917,hop5,42,dpoints-inv,Token Accuracy
300,0.9874627590179443,hop5,42,dpoints-inv,Token Accuracy
310,0.987794816493988,hop5,42,dpoints-inv,Token Accuracy
320,0.9888036847114563,hop5,42,dpoints-inv,Token Accuracy
330,0.9882356524467468,hop5,42,dpoints-inv,Token Accuracy
340,0.9886344075202942,hop5,42,dpoints-inv,Token Accuracy
350,0.9863870739936829,hop5,42,dpoints-inv,Token Accuracy
360,0.9873269200325012,hop5,42,dpoints-inv,Token Accuracy
370,0.988521933555603,hop5,42,dpoints-inv,Token Accuracy
380,0.9887995719909668,hop5,42,dpoints-inv,Token Accuracy
390,0.987809419631958,hop5,42,dpoints-inv,Token Accuracy
400,0.9879420399665833,hop5,42,dpoints-inv,Token Accuracy
410,0.9928745031356812,hop5,42,dpoints-inv,Token Accuracy
420,0.9955891370773315,hop5,42,dpoints-inv,Token Accuracy
430,0.9972166419029236,hop5,42,dpoints-inv,Token Accuracy
440,0.997042715549469,hop5,42,dpoints-inv,Token Accuracy
450,0.9971892237663269,hop5,42,dpoints-inv,Token Accuracy
460,0.9969353675842285,hop5,42,dpoints-inv,Token Accuracy
470,0.9975386261940002,hop5,42,dpoints-inv,Token Accuracy
480,0.9977236986160278,hop5,42,dpoints-inv,Token Accuracy
490,0.9971878528594971,hop5,42,dpoints-inv,Token Accuracy
500,0.9976546168327332,hop5,42,dpoints-inv,Token Accuracy
510,0.9977030754089355,hop5,42,dpoints-inv,Token Accuracy
520,0.9980525970458984,hop5,42,dpoints-inv,Token Accuracy
530,0.9974475502967834,hop5,42,dpoints-inv,Token Accuracy
540,0.9975192546844482,hop5,42,dpoints-inv,Token Accuracy
10,0.7623000144958496,hop6,42,full,Train Loss
20,0.3353999853134155,hop6,42,full,Train Loss
30,0.2809000015258789,hop6,42,full,Train Loss
40,0.25279998779296875,hop6,42,full,Train Loss
50,0.24379999935626984,hop6,42,full,Train Loss
60,0.21130000054836273,hop6,42,full,Train Loss
70,0.19460000097751617,hop6,42,full,Train Loss
80,0.18469999730587006,hop6,42,full,Train Loss
90,0.18070000410079956,hop6,42,full,Train Loss
100,0.16779999434947968,hop6,42,full,Train Loss
110,0.16449999809265137,hop6,42,full,Train Loss
120,0.1574999988079071,hop6,42,full,Train Loss
130,0.15790000557899475,hop6,42,full,Train Loss
140,0.14730000495910645,hop6,42,full,Train Loss
150,0.13680000603199005,hop6,42,full,Train Loss
160,0.15240000188350677,hop6,42,full,Train Loss
170,0.12710000574588776,hop6,42,full,Train Loss
180,0.08980000019073486,hop6,42,full,Train Loss
190,0.08869999647140503,hop6,42,full,Train Loss
200,0.08150000125169754,hop6,42,full,Train Loss
210,0.08609999716281891,hop6,42,full,Train Loss
220,0.0917000025510788,hop6,42,full,Train Loss
230,0.08649999648332596,hop6,42,full,Train Loss
240,0.08810000121593475,hop6,42,full,Train Loss
250,0.08569999784231186,hop6,42,full,Train Loss
260,0.08089999854564667,hop6,42,full,Train Loss
270,0.08190000057220459,hop6,42,full,Train Loss
280,0.07959999889135361,hop6,42,full,Train Loss
290,0.08470000326633453,hop6,42,full,Train Loss
300,0.0786999985575676,hop6,42,full,Train Loss
310,0.07689999788999557,hop6,42,full,Train Loss
320,0.07460000365972519,hop6,42,full,Train Loss
330,0.07440000027418137,hop6,42,full,Train Loss
340,0.05290000140666962,hop6,42,full,Train Loss
350,0.03150000050663948,hop6,42,full,Train Loss
360,0.030899999663233757,hop6,42,full,Train Loss
370,0.03319999948143959,hop6,42,full,Train Loss
380,0.02800000086426735,hop6,42,full,Train Loss
390,0.03020000085234642,hop6,42,full,Train Loss
400,0.029999999329447746,hop6,42,full,Train Loss
410,0.027300000190734863,hop6,42,full,Train Loss
420,0.03229999914765358,hop6,42,full,Train Loss
430,0.030700000002980232,hop6,42,full,Train Loss
440,0.02889999933540821,hop6,42,full,Train Loss
450,0.025800000876188278,hop6,42,full,Train Loss
460,0.027899999171495438,hop6,42,full,Train Loss
470,0.026799999177455902,hop6,42,full,Train Loss
480,0.0284000001847744,hop6,42,full,Train Loss
490,0.026599999517202377,hop6,42,full,Train Loss
500,0.027400000020861626,hop6,42,full,Train Loss
510,0.012900000438094139,hop6,42,full,Train Loss
520,0.010599999688565731,hop6,42,full,Train Loss
530,0.011300000362098217,hop6,42,full,Train Loss
540,0.009600000455975533,hop6,42,full,Train Loss
550,0.009800000116229057,hop6,42,full,Train Loss
560,0.010099999606609344,hop6,42,full,Train Loss
570,0.007600000128149986,hop6,42,full,Train Loss
580,0.008899999782443047,hop6,42,full,Train Loss
590,0.009499999694526196,hop6,42,full,Train Loss
600,0.008799999952316284,hop6,42,full,Train Loss
610,0.007400000002235174,hop6,42,full,Train Loss
620,0.013899999670684338,hop6,42,full,Train Loss
630,0.009399999864399433,hop6,42,full,Train Loss
640,0.00800000037997961,hop6,42,full,Train Loss
650,0.008100000210106373,hop6,42,full,Train Loss
660,0.00839999970048666,hop6,42,full,Train Loss
668,0.08782856911420822,hop6,42,full,Train Loss (final)
10,0.00019879336468875408,hop6,42,full,Learning Rate
20,0.00019577676721382886,hop6,42,full,Learning Rate
30,0.00019276018429081887,hop6,42,full,Learning Rate
40,0.00018974358681589365,hop6,42,full,Learning Rate
50,0.00018672700389288366,hop6,42,full,Learning Rate
60,0.00018371040641795844,hop6,42,full,Learning Rate
70,0.00018069380894303322,hop6,42,full,Learning Rate
80,0.00017767722602002323,hop6,42,full,Learning Rate
90,0.000174660628545098,hop6,42,full,Learning Rate
100,0.00017164404562208802,hop6,42,full,Learning Rate
110,0.0001686274481471628,hop6,42,full,Learning Rate
120,0.0001656108652241528,hop6,42,full,Learning Rate
130,0.00016259426774922758,hop6,42,full,Learning Rate
140,0.00015957767027430236,hop6,42,full,Learning Rate
150,0.00015656108735129237,hop6,42,full,Learning Rate
160,0.00015354448987636715,hop6,42,full,Learning Rate
170,0.00015052790695335716,hop6,42,full,Learning Rate
180,0.00014751130947843194,hop6,42,full,Learning Rate
190,0.00014449472655542195,hop6,42,full,Learning Rate
200,0.00014147812908049673,hop6,42,full,Learning Rate
210,0.0001384615316055715,hop6,42,full,Learning Rate
220,0.00013544494868256152,hop6,42,full,Learning Rate
230,0.0001324283512076363,hop6,42,full,Learning Rate
240,0.0001294117682846263,hop6,42,full,Learning Rate
250,0.00012639517080970109,hop6,42,full,Learning Rate
260,0.0001233785878866911,hop6,42,full,Learning Rate
270,0.00012036199041176587,hop6,42,full,Learning Rate
280,0.00011734540021279827,hop6,42,full,Learning Rate
290,0.00011432881001383066,hop6,42,full,Learning Rate
300,0.00011131221981486306,hop6,42,full,Learning Rate
310,0.00010829562233993784,hop6,42,full,Learning Rate
320,0.00010527903214097023,hop6,42,full,Learning Rate
330,0.00010226244194200262,hop6,42,full,Learning Rate
340,9.924585174303502e-05,hop6,42,full,Learning Rate
350,9.622926154406741e-05,hop6,42,full,Learning Rate
360,9.321267134509981e-05,hop6,42,full,Learning Rate
370,9.01960811461322e-05,hop6,42,full,Learning Rate
380,8.717948367120698e-05,hop6,42,full,Learning Rate
390,8.416289347223938e-05,hop6,42,full,Learning Rate
400,8.114630327327177e-05,hop6,42,full,Learning Rate
410,7.812971307430416e-05,hop6,42,full,Learning Rate
420,7.511312287533656e-05,hop6,42,full,Learning Rate
430,7.209653267636895e-05,hop6,42,full,Learning Rate
440,6.907994247740135e-05,hop6,42,full,Learning Rate
450,6.606334500247613e-05,hop6,42,full,Learning Rate
460,6.304675480350852e-05,hop6,42,full,Learning Rate
470,6.0030164604540914e-05,hop6,42,full,Learning Rate
480,5.701357440557331e-05,hop6,42,full,Learning Rate
490,5.39969842066057e-05,hop6,42,full,Learning Rate
500,5.098039036965929e-05,hop6,42,full,Learning Rate
510,4.7963800170691684e-05,hop6,42,full,Learning Rate
520,4.494720997172408e-05,hop6,42,full,Learning Rate
530,4.193061977275647e-05,hop6,42,full,Learning Rate
540,3.891402593581006e-05,hop6,42,full,Learning Rate
550,3.5897435736842453e-05,hop6,42,full,Learning Rate
560,3.288084553787485e-05,hop6,42,full,Learning Rate
570,2.9864253519917838e-05,hop6,42,full,Learning Rate
580,2.684766150196083e-05,hop6,42,full,Learning Rate
590,2.3831071302993223e-05,hop6,42,full,Learning Rate
600,2.0814479285036214e-05,hop6,42,full,Learning Rate
610,1.7797889086068608e-05,hop6,42,full,Learning Rate
620,1.4781297068111598e-05,hop6,42,full,Learning Rate
630,1.1764705959649291e-05,hop6,42,full,Learning Rate
640,8.748114851186983e-06,hop6,42,full,Learning Rate
650,5.731523287977325e-06,hop6,42,full,Learning Rate
660,2.714932179515017e-06,hop6,42,full,Learning Rate
10,0.5513107776641846,hop6,42,full,Grad Norm
20,0.5094097256660461,hop6,42,full,Grad Norm
30,0.4521673917770386,hop6,42,full,Grad Norm
40,0.3067488372325897,hop6,42,full,Grad Norm
50,0.38116782903671265,hop6,42,full,Grad Norm
60,0.4735848605632782,hop6,42,full,Grad Norm
70,0.45407599210739136,hop6,42,full,Grad Norm
80,0.574327290058136,hop6,42,full,Grad Norm
90,0.49129825830459595,hop6,42,full,Grad Norm
100,0.6402583122253418,hop6,42,full,Grad Norm
110,0.5324580669403076,hop6,42,full,Grad Norm
120,0.5728910565376282,hop6,42,full,Grad Norm
130,0.6011716723442078,hop6,42,full,Grad Norm
140,0.6802396178245544,hop6,42,full,Grad Norm
150,0.6372963190078735,hop6,42,full,Grad Norm
160,0.663627564907074,hop6,42,full,Grad Norm
170,0.5231034159660339,hop6,42,full,Grad Norm
180,0.9550660848617554,hop6,42,full,Grad Norm
190,0.6415659785270691,hop6,42,full,Grad Norm
200,0.7583573460578918,hop6,42,full,Grad Norm
210,0.8675885796546936,hop6,42,full,Grad Norm
220,0.7258877754211426,hop6,42,full,Grad Norm
230,0.738258957862854,hop6,42,full,Grad Norm
240,0.7669093608856201,hop6,42,full,Grad Norm
250,0.7782953977584839,hop6,42,full,Grad Norm
260,0.8377147316932678,hop6,42,full,Grad Norm
270,0.789414644241333,hop6,42,full,Grad Norm
280,0.703674852848053,hop6,42,full,Grad Norm
290,0.7821835279464722,hop6,42,full,Grad Norm
300,0.7019282579421997,hop6,42,full,Grad Norm
310,0.7223785519599915,hop6,42,full,Grad Norm
320,0.6174306869506836,hop6,42,full,Grad Norm
330,0.7848014831542969,hop6,42,full,Grad Norm
340,0.4933788776397705,hop6,42,full,Grad Norm
350,0.5729297995567322,hop6,42,full,Grad Norm
360,0.5496798157691956,hop6,42,full,Grad Norm
370,0.7753139138221741,hop6,42,full,Grad Norm
380,0.6700436472892761,hop6,42,full,Grad Norm
390,0.5483685731887817,hop6,42,full,Grad Norm
400,0.7406696081161499,hop6,42,full,Grad Norm
410,0.662910521030426,hop6,42,full,Grad Norm
420,0.587453305721283,hop6,42,full,Grad Norm
430,0.5733429789543152,hop6,42,full,Grad Norm
440,0.655199408531189,hop6,42,full,Grad Norm
450,0.7008717060089111,hop6,42,full,Grad Norm
460,0.6126106977462769,hop6,42,full,Grad Norm
470,0.7196906208992004,hop6,42,full,Grad Norm
480,0.591576337814331,hop6,42,full,Grad Norm
490,0.5850265026092529,hop6,42,full,Grad Norm
500,0.93607497215271,hop6,42,full,Grad Norm
510,0.3416960537433624,hop6,42,full,Grad Norm
520,0.739295244216919,hop6,42,full,Grad Norm
530,0.3364066481590271,hop6,42,full,Grad Norm
540,0.4067436158657074,hop6,42,full,Grad Norm
550,0.45023566484451294,hop6,42,full,Grad Norm
560,0.35855165123939514,hop6,42,full,Grad Norm
570,0.32725125551223755,hop6,42,full,Grad Norm
580,0.39550718665122986,hop6,42,full,Grad Norm
590,0.3835444450378418,hop6,42,full,Grad Norm
600,0.32676324248313904,hop6,42,full,Grad Norm
610,0.2455269694328308,hop6,42,full,Grad Norm
620,0.35014039278030396,hop6,42,full,Grad Norm
630,0.4085029065608978,hop6,42,full,Grad Norm
640,0.3303515911102295,hop6,42,full,Grad Norm
650,0.3259289562702179,hop6,42,full,Grad Norm
