step,value,hop,seed,variant,metric
140,0.5984826683998108,hop4,42,dpoints-inv,Grad Norm
150,0.8348476886749268,hop4,42,dpoints-inv,Grad Norm
160,0.6338540315628052,hop4,42,dpoints-inv,Grad Norm
170,0.6225083470344543,hop4,42,dpoints-inv,Grad Norm
180,0.7899051308631897,hop4,42,dpoints-inv,Grad Norm
190,0.8368643522262573,hop4,42,dpoints-inv,Grad Norm
200,0.7479801177978516,hop4,42,dpoints-inv,Grad Norm
210,0.6426934003829956,hop4,42,dpoints-inv,Grad Norm
220,0.7307631969451904,hop4,42,dpoints-inv,Grad Norm
230,0.72129225730896,hop4,42,dpoints-inv,Grad Norm
240,0.6834808588027954,hop4,42,dpoints-inv,Grad Norm
250,0.7038037180900574,hop4,42,dpoints-inv,Grad Norm
260,0.9377396702766418,hop4,42,dpoints-inv,Grad Norm
270,0.6835266351699829,hop4,42,dpoints-inv,Grad Norm
280,0.486257940530777,hop4,42,dpoints-inv,Grad Norm
290,0.6559112668037415,hop4,42,dpoints-inv,Grad Norm
300,0.7713899612426758,hop4,42,dpoints-inv,Grad Norm
310,0.581691563129425,hop4,42,dpoints-inv,Grad Norm
320,0.5846826434135437,hop4,42,dpoints-inv,Grad Norm
330,0.627834141254425,hop4,42,dpoints-inv,Grad Norm
340,0.47485998272895813,hop4,42,dpoints-inv,Grad Norm
350,0.6765417456626892,hop4,42,dpoints-inv,Grad Norm
360,0.660169243812561,hop4,42,dpoints-inv,Grad Norm
370,0.7344653010368347,hop4,42,dpoints-inv,Grad Norm
380,0.6449334621429443,hop4,42,dpoints-inv,Grad Norm
390,0.7749117016792297,hop4,42,dpoints-inv,Grad Norm
400,0.6351915597915649,hop4,42,dpoints-inv,Grad Norm
410,0.3050840198993683,hop4,42,dpoints-inv,Grad Norm
420,0.37521544098854065,hop4,42,dpoints-inv,Grad Norm
430,0.23644378781318665,hop4,42,dpoints-inv,Grad Norm
440,0.24689842760562897,hop4,42,dpoints-inv,Grad Norm
450,0.3123369812965393,hop4,42,dpoints-inv,Grad Norm
460,0.4254555106163025,hop4,42,dpoints-inv,Grad Norm
470,0.41184139251708984,hop4,42,dpoints-inv,Grad Norm
480,0.3425380289554596,hop4,42,dpoints-inv,Grad Norm
490,0.32563212513923645,hop4,42,dpoints-inv,Grad Norm
500,0.3607422709465027,hop4,42,dpoints-inv,Grad Norm
510,0.2504526376724243,hop4,42,dpoints-inv,Grad Norm
520,0.2847299575805664,hop4,42,dpoints-inv,Grad Norm
530,0.20369601249694824,hop4,42,dpoints-inv,Grad Norm
540,0.22637486457824707,hop4,42,dpoints-inv,Grad Norm
10,0.860816478729248,hop4,42,dpoints-inv,Token Accuracy
20,0.8988479971885681,hop4,42,dpoints-inv,Token Accuracy
30,0.9067374467849731,hop4,42,dpoints-inv,Token Accuracy
40,0.9192777276039124,hop4,42,dpoints-inv,Token Accuracy
50,0.9244205355644226,hop4,42,dpoints-inv,Token Accuracy
60,0.9299901723861694,hop4,42,dpoints-inv,Token Accuracy
70,0.931830644607544,hop4,42,dpoints-inv,Token Accuracy
80,0.9365751147270203,hop4,42,dpoints-inv,Token Accuracy
90,0.9368659853935242,hop4,42,dpoints-inv,Token Accuracy
100,0.9346921443939209,hop4,42,dpoints-inv,Token Accuracy
110,0.9412347078323364,hop4,42,dpoints-inv,Token Accuracy
120,0.9420531392097473,hop4,42,dpoints-inv,Token Accuracy
130,0.9458072781562805,hop4,42,dpoints-inv,Token Accuracy
140,0.953874945640564,hop4,42,dpoints-inv,Token Accuracy
150,0.9692249298095703,hop4,42,dpoints-inv,Token Accuracy
160,0.9678998589515686,hop4,42,dpoints-inv,Token Accuracy
170,0.9682782888412476,hop4,42,dpoints-inv,Token Accuracy
180,0.9705445170402527,hop4,42,dpoints-inv,Token Accuracy
190,0.9703068733215332,hop4,42,dpoints-inv,Token Accuracy
200,0.9687898755073547,hop4,42,dpoints-inv,Token Accuracy
210,0.969179630279541,hop4,42,dpoints-inv,Token Accuracy
220,0.9713017344474792,hop4,42,dpoints-inv,Token Accuracy
230,0.9702664613723755,hop4,42,dpoints-inv,Token Accuracy
240,0.9693611860275269,hop4,42,dpoints-inv,Token Accuracy
250,0.9709978103637695,hop4,42,dpoints-inv,Token Accuracy
260,0.9678226709365845,hop4,42,dpoints-inv,Token Accuracy
270,0.9707292318344116,hop4,42,dpoints-inv,Token Accuracy
280,0.9894087314605713,hop4,42,dpoints-inv,Token Accuracy
290,0.9891716241836548,hop4,42,dpoints-inv,Token Accuracy
300,0.9903274178504944,hop4,42,dpoints-inv,Token Accuracy
310,0.9908387064933777,hop4,42,dpoints-inv,Token Accuracy
320,0.9911447763442993,hop4,42,dpoints-inv,Token Accuracy
330,0.9909101724624634,hop4,42,dpoints-inv,Token Accuracy
340,0.9904882311820984,hop4,42,dpoints-inv,Token Accuracy
350,0.9906163811683655,hop4,42,dpoints-inv,Token Accuracy
360,0.9898890256881714,hop4,42,dpoints-inv,Token Accuracy
370,0.9908775091171265,hop4,42,dpoints-inv,Token Accuracy
380,0.9905705451965332,hop4,42,dpoints-inv,Token Accuracy
390,0.990631103515625,hop4,42,dpoints-inv,Token Accuracy
400,0.9921077489852905,hop4,42,dpoints-inv,Token Accuracy
410,0.9945247173309326,hop4,42,dpoints-inv,Token Accuracy
420,0.9977197051048279,hop4,42,dpoints-inv,Token Accuracy
430,0.997854471206665,hop4,42,dpoints-inv,Token Accuracy
440,0.997399091720581,hop4,42,dpoints-inv,Token Accuracy
450,0.9983080625534058,hop4,42,dpoints-inv,Token Accuracy
460,0.9980999231338501,hop4,42,dpoints-inv,Token Accuracy
470,0.9985694885253906,hop4,42,dpoints-inv,Token Accuracy
480,0.9979248046875,hop4,42,dpoints-inv,Token Accuracy
490,0.997708797454834,hop4,42,dpoints-inv,Token Accuracy
500,0.9989277720451355,hop4,42,dpoints-inv,Token Accuracy
510,0.9984447956085205,hop4,42,dpoints-inv,Token Accuracy
520,0.9983787536621094,hop4,42,dpoints-inv,Token Accuracy
530,0.9984918832778931,hop4,42,dpoints-inv,Token Accuracy
540,0.9987478852272034,hop4,42,dpoints-inv,Token Accuracy
10,0.5967000126838684,hop5,42,full,Train Loss
20,0.26589998602867126,hop5,42,full,Train Loss
30,0.23019999265670776,hop5,42,full,Train Loss
40,0.20810000598430634,hop5,42,full,Train Loss
50,0.18889999389648438,hop5,42,full,Train Loss
60,0.18400000035762787,hop5,42,full,Train Loss
70,0.16699999570846558,hop5,42,full,Train Loss
80,0.16099999845027924,hop5,42,full,Train Loss
90,0.15760000050067902,hop5,42,full,Train Loss
100,0.15800000727176666,hop5,42,full,Train Loss
110,0.15680000185966492,hop5,42,full,Train Loss
120,0.14880000054836273,hop5,42,full,Train Loss
130,0.13920000195503235,hop5,42,full,Train Loss
140,0.1386999934911728,hop5,42,full,Train Loss
150,0.1370999962091446,hop5,42,full,Train Loss
160,0.1395999938249588,hop5,42,full,Train Loss
170,0.11190000176429749,hop5,42,full,Train Loss
180,0.07660000026226044,hop5,42,full,Train Loss
190,0.07779999822378159,hop5,42,full,Train Loss
200,0.07590000331401825,hop5,42,full,Train Loss
210,0.07769999653100967,hop5,42,full,Train Loss
220,0.07159999758005142,hop5,42,full,Train Loss
230,0.07259999960660934,hop5,42,full,Train Loss
240,0.07490000128746033,hop5,42,full,Train Loss
250,0.0737999975681305,hop5,42,full,Train Loss
260,0.0689999982714653,hop5,42,full,Train Loss
270,0.07000000029802322,hop5,42,full,Train Loss
280,0.06960000097751617,hop5,42,full,Train Loss
290,0.07360000163316727,hop5,42,full,Train Loss
300,0.07400000095367432,hop5,42,full,Train Loss
310,0.07039999961853027,hop5,42,full,Train Loss
320,0.07119999825954437,hop5,42,full,Train Loss
330,0.06880000233650208,hop5,42,full,Train Loss
340,0.0478999987244606,hop5,42,full,Train Loss
350,0.029100000858306885,hop5,42,full,Train Loss
360,0.026200000196695328,hop5,42,full,Train Loss
370,0.029100000858306885,hop5,42,full,Train Loss
380,0.027300000190734863,hop5,42,full,Train Loss
390,0.02500000037252903,hop5,42,full,Train Loss
400,0.02419999986886978,hop5,42,full,Train Loss
410,0.025499999523162842,hop5,42,full,Train Loss
420,0.02419999986886978,hop5,42,full,Train Loss
430,0.023800000548362732,hop5,42,full,Train Loss
440,0.023800000548362732,hop5,42,full,Train Loss
450,0.023499999195337296,hop5,42,full,Train Loss
460,0.02370000071823597,hop5,42,full,Train Loss
470,0.02410000003874302,hop5,42,full,Train Loss
480,0.024399999529123306,hop5,42,full,Train Loss
490,0.022700000554323196,hop5,42,full,Train Loss
500,0.024900000542402267,hop5,42,full,Train Loss
510,0.011500000022351742,hop5,42,full,Train Loss
520,0.008899999782443047,hop5,42,full,Train Loss
530,0.009800000116229057,hop5,42,full,Train Loss
540,0.008999999612569809,hop5,42,full,Train Loss
550,0.008299999870359898,hop5,42,full,Train Loss
560,0.008299999870359898,hop5,42,full,Train Loss
570,0.007600000128149986,hop5,42,full,Train Loss
580,0.007199999876320362,hop5,42,full,Train Loss
590,0.00839999970048666,hop5,42,full,Train Loss
600,0.007300000172108412,hop5,42,full,Train Loss
610,0.007400000002235174,hop5,42,full,Train Loss
620,0.00800000037997961,hop5,42,full,Train Loss
630,0.007499999832361937,hop5,42,full,Train Loss
640,0.008500000461935997,hop5,42,full,Train Loss
650,0.008200000040233135,hop5,42,full,Train Loss
660,0.007300000172108412,hop5,42,full,Train Loss
668,0.07552799582481384,hop5,42,full,Train Loss (final)
10,0.00019879336468875408,hop5,42,full,Learning Rate
20,0.00019577676721382886,hop5,42,full,Learning Rate
30,0.00019276018429081887,hop5,42,full,Learning Rate
40,0.00018974358681589365,hop5,42,full,Learning Rate
50,0.00018672700389288366,hop5,42,full,Learning Rate
60,0.00018371040641795844,hop5,42,full,Learning Rate
70,0.00018069380894303322,hop5,42,full,Learning Rate
80,0.00017767722602002323,hop5,42,full,Learning Rate
90,0.000174660628545098,hop5,42,full,Learning Rate
100,0.00017164404562208802,hop5,42,full,Learning Rate
110,0.0001686274481471628,hop5,42,full,Learning Rate
120,0.0001656108652241528,hop5,42,full,Learning Rate
130,0.00016259426774922758,hop5,42,full,Learning Rate
140,0.00015957767027430236,hop5,42,full,Learning Rate
150,0.00015656108735129237,hop5,42,full,Learning Rate
160,0.00015354448987636715,hop5,42,full,Learning Rate
170,0.00015052790695335716,hop5,42,full,Learning Rate
180,0.00014751130947843194,hop5,42,full,Learning Rate
190,0.00014449472655542195,hop5,42,full,Learning Rate
200,0.00014147812908049673,hop5,42,full,Learning Rate
210,0.0001384615316055715,hop5,42,full,Learning Rate
220,0.00013544494868256152,hop5,42,full,Learning Rate
230,0.0001324283512076363,hop5,42,full,Learning Rate
240,0.0001294117682846263,hop5,42,full,Learning Rate
250,0.00012639517080970109,hop5,42,full,Learning Rate
260,0.0001233785878866911,hop5,42,full,Learning Rate
270,0.00012036199041176587,hop5,42,full,Learning Rate
280,0.00011734540021279827,hop5,42,full,Learning Rate
290,0.00011432881001383066,hop5,42,full,Learning Rate
300,0.00011131221981486306,hop5,42,full,Learning Rate
310,0.00010829562233993784,hop5,42,full,Learning Rate
320,0.00010527903214097023,hop5,42,full,Learning Rate
330,0.00010226244194200262,hop5,42,full,Learning Rate
340,9.924585174303502e-05,hop5,42,full,Learning Rate
350,9.622926154406741e-05,hop5,42,full,Learning Rate
360,9.321267134509981e-05,hop5,42,full,Learning Rate
370,9.01960811461322e-05,hop5,42,full,Learning Rate
380,8.717948367120698e-05,hop5,42,full,Learning Rate
390,8.416289347223938e-05,hop5,42,full,Learning Rate
400,8.114630327327177e-05,hop5,42,full,Learning Rate
410,7.812971307430416e-05,hop5,42,full,Learning Rate
420,7.511312287533656e-05,hop5,42,full,Learning Rate
430,7.209653267636895e-05,hop5,42,full,Learning Rate
440,6.907994247740135e-05,hop5,42,full,Learning Rate
450,6.606334500247613e-05,hop5,42,full,Learning Rate
460,6.304675480350852e-05,hop5,42,full,Learning Rate
470,6.0030164604540914e-05,hop5,42,full,Learning Rate
480,5.701357440557331e-05,hop5,42,full,Learning Rate
490,5.39969842066057e-05,hop5,42,full,Learning Rate
500,5.098039036965929e-05,hop5,42,full,Learning Rate
510,4.7963800170691684e-05,hop5,42,full,Learning Rate
520,4.494720997172408e-05,hop5,42,full,Learning Rate
530,4.193061977275647e-05,hop5,42,full,Learning Rate
540,3.891402593581006e-05,hop5,42,full,Learning Rate
550,3.5897435736842453e-05,hop5,42,full,Learning Rate
560,3.288084553787485e-05,hop5,42,full,Learning Rate
570,2.9864253519917838e-05,hop5,42,full,Learning Rate
580,2.684766150196083e-05,hop5,42,full,Learning Rate
590,2.3831071302993223e-05,hop5,42,full,Learning Rate
600,2.0814479285036214e-05,hop5,42,full,Learning Rate
610,1.7797889086068608e-05,hop5,42,full,Learning Rate
620,1.4781297068111598e-05,hop5,42,full,Learning Rate
630,1.1764705959649291e-05,hop5,42,full,Learning Rate
640,8.748114851186983e-06,hop5,42,full,Learning Rate
650,5.731523287977325e-06,hop5,42,full,Learning Rate
660,2.714932179515017e-06,hop5,42,full,Learning Rate
10,0.4863802492618561,hop5,42,full,Grad Norm
20,0.44327619671821594,hop5,42,full,Grad Norm
30,0.5690491199493408,hop5,42,full,Grad Norm
40,0.3789580762386322,hop5,42,full,Grad Norm
50,0.3993690609931946,hop5,42,full,Grad Norm
60,0.38262873888015747,hop5,42,full,Grad Norm
70,0.5355967879295349,hop5,42,full,Grad Norm
80,0.4812800884246826,hop5,42,full,Grad Norm
90,0.5271349549293518,hop5,42,full,Grad Norm
100,0.4918799102306366,hop5,42,full,Grad Norm
110,0.5576257109642029,hop5,42,full,Grad Norm
120,0.6049408316612244,hop5,42,full,Grad Norm
130,0.6836100220680237,hop5,42,full,Grad Norm
140,0.565115749835968,hop5,42,full,Grad Norm
150,0.5156586766242981,hop5,42,full,Grad Norm
160,0.6873317956924438,hop5,42,full,Grad Norm
170,0.47006261348724365,hop5,42,full,Grad Norm
180,0.6550394892692566,hop5,42,full,Grad Norm
190,0.6811009049415588,hop5,42,full,Grad Norm
200,0.8272340893745422,hop5,42,full,Grad Norm
210,0.6385753750801086,hop5,42,full,Grad Norm
220,0.6964640021324158,hop5,42,full,Grad Norm
230,0.6222543716430664,hop5,42,full,Grad Norm
240,0.67792809009552,hop5,42,full,Grad Norm
250,0.6340252757072449,hop5,42,full,Grad Norm
260,0.7299947738647461,hop5,42,full,Grad Norm
270,0.7806323170661926,hop5,42,full,Grad Norm
280,0.7657911777496338,hop5,42,full,Grad Norm
290,0.8898583054542542,hop5,42,full,Grad Norm
300,0.7709688544273376,hop5,42,full,Grad Norm
310,0.9084764719009399,hop5,42,full,Grad Norm
320,0.63150954246521,hop5,42,full,Grad Norm
330,0.7480983734130859,hop5,42,full,Grad Norm
340,0.4468914270401001,hop5,42,full,Grad Norm
350,0.5962316989898682,hop5,42,full,Grad Norm
360,0.5636747479438782,hop5,42,full,Grad Norm
370,0.597937822341919,hop5,42,full,Grad Norm
380,0.5615662932395935,hop5,42,full,Grad Norm
390,0.5171124935150146,hop5,42,full,Grad Norm
400,0.8076835870742798,hop5,42,full,Grad Norm
410,0.4833853244781494,hop5,42,full,Grad Norm
420,0.6443566083908081,hop5,42,full,Grad Norm
430,0.5105589032173157,hop5,42,full,Grad Norm
440,0.4425841271877289,hop5,42,full,Grad Norm
450,0.5757842659950256,hop5,42,full,Grad Norm
460,0.5415655970573425,hop5,42,full,Grad Norm
470,0.561633288860321,hop5,42,full,Grad Norm
480,0.6579124927520752,hop5,42,full,Grad Norm
490,0.5303146839141846,hop5,42,full,Grad Norm
500,0.664749801158905,hop5,42,full,Grad Norm
510,0.22867311537265778,hop5,42,full,Grad Norm
520,0.32573363184928894,hop5,42,full,Grad Norm
530,0.3764951527118683,hop5,42,full,Grad Norm
540,0.3444598913192749,hop5,42,full,Grad Norm
550,0.2568109631538391,hop5,42,full,Grad Norm
560,0.3559301197528839,hop5,42,full,Grad Norm
570,0.25485265254974365,hop5,42,full,Grad Norm
580,0.29268786311149597,hop5,42,full,Grad Norm
590,0.2125163972377777,hop5,42,full,Grad Norm
600,0.28198057413101196,hop5,42,full,Grad Norm
610,0.3296152353286743,hop5,42,full,Grad Norm
620,0.30374112725257874,hop5,42,full,Grad Norm
630,0.29587018489837646,hop5,42,full,Grad Norm
640,0.3056417405605316,hop5,42,full,Grad Norm
650,0.22435137629508972,hop5,42,full,Grad Norm
660,0.35741591453552246,hop5,42,full,Grad Norm
10,0.8607788681983948,hop5,42,full,Token Accuracy
20,0.9009936451911926,hop5,42,full,Token Accuracy
30,0.9117854833602905,hop5,42,full,Token Accuracy
40,0.9178230166435242,hop5,42,full,Token Accuracy
50,0.9246454834938049,hop5,42,full,Token Accuracy
60,0.9283018112182617,hop5,42,full,Token Accuracy
70,0.9338971972465515,hop5,42,full,Token Accuracy
80,0.9347752332687378,hop5,42,full,Token Accuracy
90,0.9381986260414124,hop5,42,full,Token Accuracy
100,0.9383350610733032,hop5,42,full,Token Accuracy
110,0.9388344883918762,hop5,42,full,Token Accuracy
120,0.943293571472168,hop5,42,full,Token Accuracy
130,0.9442210793495178,hop5,42,full,Token Accuracy
140,0.9443122148513794,hop5,42,full,Token Accuracy
150,0.944830596446991,hop5,42,full,Token Accuracy
160,0.9442412257194519,hop5,42,full,Token Accuracy
170,0.9564322829246521,hop5,42,full,Token Accuracy
180,0.971222460269928,hop5,42,full,Token Accuracy
190,0.9701989889144897,hop5,42,full,Token Accuracy
200,0.9704545140266418,hop5,42,full,Token Accuracy
210,0.9710978865623474,hop5,42,full,Token Accuracy
220,0.9717369675636292,hop5,42,full,Token Accuracy
230,0.9716007113456726,hop5,42,full,Token Accuracy
240,0.9718559980392456,hop5,42,full,Token Accuracy
250,0.9724664688110352,hop5,42,full,Token Accuracy
260,0.973164439201355,hop5,42,full,Token Accuracy
270,0.9729673266410828,hop5,42,full,Token Accuracy
280,0.9733716249465942,hop5,42,full,Token Accuracy
290,0.9725577235221863,hop5,42,full,Token Accuracy
300,0.9707404971122742,hop5,42,full,Token Accuracy
310,0.9728976488113403,hop5,42,full,Token Accuracy
320,0.9717444181442261,hop5,42,full,Token Accuracy
330,0.9725934267044067,hop5,42,full,Token Accuracy
340,0.983955442905426,hop5,42,full,Token Accuracy
350,0.9901293516159058,hop5,42,full,Token Accuracy
360,0.9907165765762329,hop5,42,full,Token Accuracy
370,0.9904469847679138,hop5,42,full,Token Accuracy
380,0.9915635585784912,hop5,42,full,Token Accuracy
390,0.9918180704116821,hop5,42,full,Token Accuracy
400,0.9921038746833801,hop5,42,full,Token Accuracy
410,0.9908121228218079,hop5,42,full,Token Accuracy
420,0.9919494986534119,hop5,42,full,Token Accuracy
430,0.9918596744537354,hop5,42,full,Token Accuracy
440,0.9918944835662842,hop5,42,full,Token Accuracy
450,0.9927130341529846,hop5,42,full,Token Accuracy
460,0.9914886951446533,hop5,42,full,Token Accuracy
470,0.9910635352134705,hop5,42,full,Token Accuracy
480,0.9917656183242798,hop5,42,full,Token Accuracy
490,0.9919220805168152,hop5,42,full,Token Accuracy
500,0.9906890392303467,hop5,42,full,Token Accuracy
510,0.9976361989974976,hop5,42,full,Token Accuracy
520,0.9980728626251221,hop5,42,full,Token Accuracy
530,0.997255802154541,hop5,42,full,Token Accuracy
540,0.9978319406509399,hop5,42,full,Token Accuracy
550,0.9981544613838196,hop5,42,full,Token Accuracy
560,0.998218834400177,hop5,42,full,Token Accuracy
570,0.9986447095870972,hop5,42,full,Token Accuracy
580,0.9987258315086365,hop5,42,full,Token Accuracy
590,0.9978744387626648,hop5,42,full,Token Accuracy
600,0.9982213377952576,hop5,42,full,Token Accuracy
610,0.9987705945968628,hop5,42,full,Token Accuracy
620,0.998163104057312,hop5,42,full,Token Accuracy
630,0.9987127780914307,hop5,42,full,Token Accuracy
640,0.9983906745910645,hop5,42,full,Token Accuracy
650,0.9981347918510437,hop5,42,full,Token Accuracy
660,0.9984543323516846,hop5,42,full,Token Accuracy
668,0.9986403584480286,hop5,42,full,Token Accuracy
10,0.8256999850273132,hop5,42,dpoints,Train Loss
20,0.5619000196456909,hop5,42,dpoints,Train Loss
30,0.5328999757766724,hop5,42,dpoints,Train Loss
40,0.5148000121116638,hop5,42,dpoints,Train Loss
50,0.46299999952316284,hop5,42,dpoints,Train Loss
60,0.4334999918937683,hop5,42,dpoints,Train Loss
70,0.4523000121116638,hop5,42,dpoints,Train Loss
80,0.414900004863739,hop5,42,dpoints,Train Loss
90,0.41190001368522644,hop5,42,dpoints,Train Loss
100,0.38670000433921814,hop5,42,dpoints,Train Loss
110,0.42579999566078186,hop5,42,dpoints,Train Loss
120,0.39910000562667847,hop5,42,dpoints,Train Loss
130,0.4081999957561493,hop5,42,dpoints,Train Loss
140,0.2937999963760376,hop5,42,dpoints,Train Loss
150,0.17149999737739563,hop5,42,dpoints,Train Loss
160,0.12780000269412994,hop5,42,dpoints,Train Loss
170,0.16019999980926514,hop5,42,dpoints,Train Loss
180,0.16930000483989716,hop5,42,dpoints,Train Loss
190,0.13729999959468842,hop5,42,dpoints,Train Loss
200,0.14509999752044678,hop5,42,dpoints,Train Loss
210,0.12630000710487366,hop5,42,dpoints,Train Loss
220,0.1168999969959259,hop5,42,dpoints,Train Loss
230,0.15809999406337738,hop5,42,dpoints,Train Loss
240,0.14509999752044678,hop5,42,dpoints,Train Loss
250,0.12070000171661377,hop5,42,dpoints,Train Loss
260,0.12809999287128448,hop5,42,dpoints,Train Loss
270,0.14560000598430634,hop5,42,dpoints,Train Loss
280,0.03689999878406525,hop5,42,dpoints,Train Loss
290,0.0340999998152256,hop5,42,dpoints,Train Loss
300,0.0364999994635582,hop5,42,dpoints,Train Loss
