step,value,hop,seed,variant,metric
160,0.1462000012397766,hop7,42,full,Train Loss
170,0.12219999730587006,hop7,42,full,Train Loss
180,0.07750000059604645,hop7,42,full,Train Loss
190,0.06870000064373016,hop7,42,full,Train Loss
200,0.066600002348423,hop7,42,full,Train Loss
210,0.06780000030994415,hop7,42,full,Train Loss
220,0.062199998646974564,hop7,42,full,Train Loss
230,0.065700002014637,hop7,42,full,Train Loss
240,0.06830000132322311,hop7,42,full,Train Loss
250,0.06930000334978104,hop7,42,full,Train Loss
260,0.06650000065565109,hop7,42,full,Train Loss
270,0.06729999929666519,hop7,42,full,Train Loss
280,0.06419999897480011,hop7,42,full,Train Loss
290,0.06800000369548798,hop7,42,full,Train Loss
300,0.06159999966621399,hop7,42,full,Train Loss
310,0.0640999972820282,hop7,42,full,Train Loss
320,0.06599999964237213,hop7,42,full,Train Loss
330,0.06629999727010727,hop7,42,full,Train Loss
340,0.04259999841451645,hop7,42,full,Train Loss
350,0.02239999920129776,hop7,42,full,Train Loss
360,0.02160000056028366,hop7,42,full,Train Loss
370,0.01979999989271164,hop7,42,full,Train Loss
380,0.022099999710917473,hop7,42,full,Train Loss
390,0.01720000058412552,hop7,42,full,Train Loss
400,0.018400000408291817,hop7,42,full,Train Loss
410,0.01769999973475933,hop7,42,full,Train Loss
420,0.01679999940097332,hop7,42,full,Train Loss
430,0.01759999990463257,hop7,42,full,Train Loss
440,0.017400000244379044,hop7,42,full,Train Loss
450,0.018799999728798866,hop7,42,full,Train Loss
460,0.0210999995470047,hop7,42,full,Train Loss
470,0.01940000057220459,hop7,42,full,Train Loss
480,0.018400000408291817,hop7,42,full,Train Loss
490,0.01590000092983246,hop7,42,full,Train Loss
500,0.021400000900030136,hop7,42,full,Train Loss
510,0.009200000204145908,hop7,42,full,Train Loss
520,0.006300000008195639,hop7,42,full,Train Loss
530,0.006000000052154064,hop7,42,full,Train Loss
540,0.006500000134110451,hop7,42,full,Train Loss
550,0.00800000037997961,hop7,42,full,Train Loss
560,0.0052999998442828655,hop7,42,full,Train Loss
570,0.005100000184029341,hop7,42,full,Train Loss
580,0.005799999926239252,hop7,42,full,Train Loss
590,0.005100000184029341,hop7,42,full,Train Loss
600,0.00570000009611249,hop7,42,full,Train Loss
610,0.004999999888241291,hop7,42,full,Train Loss
620,0.005499999970197678,hop7,42,full,Train Loss
630,0.004600000102072954,hop7,42,full,Train Loss
640,0.0044999998062849045,hop7,42,full,Train Loss
650,0.004399999976158142,hop7,42,full,Train Loss
660,0.004399999976158142,hop7,42,full,Train Loss
668,0.07470977306365967,hop7,42,full,Train Loss (final)
10,0.00019879336468875408,hop7,42,full,Learning Rate
20,0.00019577676721382886,hop7,42,full,Learning Rate
30,0.00019276018429081887,hop7,42,full,Learning Rate
40,0.00018974358681589365,hop7,42,full,Learning Rate
50,0.00018672700389288366,hop7,42,full,Learning Rate
60,0.00018371040641795844,hop7,42,full,Learning Rate
70,0.00018069380894303322,hop7,42,full,Learning Rate
80,0.00017767722602002323,hop7,42,full,Learning Rate
90,0.000174660628545098,hop7,42,full,Learning Rate
100,0.00017164404562208802,hop7,42,full,Learning Rate
110,0.0001686274481471628,hop7,42,full,Learning Rate
120,0.0001656108652241528,hop7,42,full,Learning Rate
130,0.00016259426774922758,hop7,42,full,Learning Rate
140,0.00015957767027430236,hop7,42,full,Learning Rate
150,0.00015656108735129237,hop7,42,full,Learning Rate
160,0.00015354448987636715,hop7,42,full,Learning Rate
170,0.00015052790695335716,hop7,42,full,Learning Rate
180,0.00014751130947843194,hop7,42,full,Learning Rate
190,0.00014449472655542195,hop7,42,full,Learning Rate
200,0.00014147812908049673,hop7,42,full,Learning Rate
210,0.0001384615316055715,hop7,42,full,Learning Rate
220,0.00013544494868256152,hop7,42,full,Learning Rate
230,0.0001324283512076363,hop7,42,full,Learning Rate
240,0.0001294117682846263,hop7,42,full,Learning Rate
250,0.00012639517080970109,hop7,42,full,Learning Rate
260,0.0001233785878866911,hop7,42,full,Learning Rate
270,0.00012036199041176587,hop7,42,full,Learning Rate
280,0.00011734540021279827,hop7,42,full,Learning Rate
290,0.00011432881001383066,hop7,42,full,Learning Rate
300,0.00011131221981486306,hop7,42,full,Learning Rate
310,0.00010829562233993784,hop7,42,full,Learning Rate
320,0.00010527903214097023,hop7,42,full,Learning Rate
330,0.00010226244194200262,hop7,42,full,Learning Rate
340,9.924585174303502e-05,hop7,42,full,Learning Rate
350,9.622926154406741e-05,hop7,42,full,Learning Rate
360,9.321267134509981e-05,hop7,42,full,Learning Rate
370,9.01960811461322e-05,hop7,42,full,Learning Rate
380,8.717948367120698e-05,hop7,42,full,Learning Rate
390,8.416289347223938e-05,hop7,42,full,Learning Rate
400,8.114630327327177e-05,hop7,42,full,Learning Rate
410,7.812971307430416e-05,hop7,42,full,Learning Rate
420,7.511312287533656e-05,hop7,42,full,Learning Rate
430,7.209653267636895e-05,hop7,42,full,Learning Rate
440,6.907994247740135e-05,hop7,42,full,Learning Rate
450,6.606334500247613e-05,hop7,42,full,Learning Rate
460,6.304675480350852e-05,hop7,42,full,Learning Rate
470,6.0030164604540914e-05,hop7,42,full,Learning Rate
480,5.701357440557331e-05,hop7,42,full,Learning Rate
490,5.39969842066057e-05,hop7,42,full,Learning Rate
500,5.098039036965929e-05,hop7,42,full,Learning Rate
510,4.7963800170691684e-05,hop7,42,full,Learning Rate
520,4.494720997172408e-05,hop7,42,full,Learning Rate
530,4.193061977275647e-05,hop7,42,full,Learning Rate
540,3.891402593581006e-05,hop7,42,full,Learning Rate
550,3.5897435736842453e-05,hop7,42,full,Learning Rate
560,3.288084553787485e-05,hop7,42,full,Learning Rate
570,2.9864253519917838e-05,hop7,42,full,Learning Rate
580,2.684766150196083e-05,hop7,42,full,Learning Rate
590,2.3831071302993223e-05,hop7,42,full,Learning Rate
600,2.0814479285036214e-05,hop7,42,full,Learning Rate
610,1.7797889086068608e-05,hop7,42,full,Learning Rate
620,1.4781297068111598e-05,hop7,42,full,Learning Rate
630,1.1764705959649291e-05,hop7,42,full,Learning Rate
640,8.748114851186983e-06,hop7,42,full,Learning Rate
650,5.731523287977325e-06,hop7,42,full,Learning Rate
660,2.714932179515017e-06,hop7,42,full,Learning Rate
10,0.5061714053153992,hop7,42,full,Grad Norm
20,0.44192999601364136,hop7,42,full,Grad Norm
30,0.479617178440094,hop7,42,full,Grad Norm
40,0.49155348539352417,hop7,42,full,Grad Norm
50,0.5214985609054565,hop7,42,full,Grad Norm
60,0.5574389100074768,hop7,42,full,Grad Norm
70,0.5672750473022461,hop7,42,full,Grad Norm
80,0.5635949373245239,hop7,42,full,Grad Norm
90,0.6084244251251221,hop7,42,full,Grad Norm
100,0.6060878038406372,hop7,42,full,Grad Norm
110,0.6898421049118042,hop7,42,full,Grad Norm
120,0.6712695956230164,hop7,42,full,Grad Norm
130,0.7232881188392639,hop7,42,full,Grad Norm
140,0.6784325838088989,hop7,42,full,Grad Norm
150,0.7618656158447266,hop7,42,full,Grad Norm
160,0.7453728914260864,hop7,42,full,Grad Norm
170,0.5386970043182373,hop7,42,full,Grad Norm
180,0.9822258949279785,hop7,42,full,Grad Norm
190,0.8909479379653931,hop7,42,full,Grad Norm
200,0.7148611545562744,hop7,42,full,Grad Norm
210,0.7645667791366577,hop7,42,full,Grad Norm
220,0.8159617781639099,hop7,42,full,Grad Norm
230,0.7441652417182922,hop7,42,full,Grad Norm
240,0.787713885307312,hop7,42,full,Grad Norm
250,0.9060124158859253,hop7,42,full,Grad Norm
260,0.7125951647758484,hop7,42,full,Grad Norm
270,0.848690390586853,hop7,42,full,Grad Norm
280,0.8285940885543823,hop7,42,full,Grad Norm
290,0.7647961974143982,hop7,42,full,Grad Norm
300,0.8265061378479004,hop7,42,full,Grad Norm
310,0.8995259404182434,hop7,42,full,Grad Norm
320,0.8067806363105774,hop7,42,full,Grad Norm
330,0.8669576644897461,hop7,42,full,Grad Norm
340,0.4886849820613861,hop7,42,full,Grad Norm
350,0.5208191275596619,hop7,42,full,Grad Norm
360,0.7455049157142639,hop7,42,full,Grad Norm
370,0.5601377487182617,hop7,42,full,Grad Norm
380,0.5485671162605286,hop7,42,full,Grad Norm
390,0.5557812452316284,hop7,42,full,Grad Norm
400,0.5320734977722168,hop7,42,full,Grad Norm
410,0.588707685470581,hop7,42,full,Grad Norm
420,0.484659343957901,hop7,42,full,Grad Norm
430,0.4528787434101105,hop7,42,full,Grad Norm
440,0.6123856902122498,hop7,42,full,Grad Norm
450,0.5832007527351379,hop7,42,full,Grad Norm
460,0.4448791444301605,hop7,42,full,Grad Norm
470,0.6011346578598022,hop7,42,full,Grad Norm
480,0.6349515914916992,hop7,42,full,Grad Norm
490,0.5278840065002441,hop7,42,full,Grad Norm
500,0.598044216632843,hop7,42,full,Grad Norm
510,0.31175071001052856,hop7,42,full,Grad Norm
520,0.21559546887874603,hop7,42,full,Grad Norm
530,0.1962965577840805,hop7,42,full,Grad Norm
540,0.31295478343963623,hop7,42,full,Grad Norm
550,0.27798953652381897,hop7,42,full,Grad Norm
560,0.25787776708602905,hop7,42,full,Grad Norm
570,0.16464099287986755,hop7,42,full,Grad Norm
580,0.23201590776443481,hop7,42,full,Grad Norm
590,0.22234806418418884,hop7,42,full,Grad Norm
600,0.4756581783294678,hop7,42,full,Grad Norm
610,0.1711646318435669,hop7,42,full,Grad Norm
620,0.37935304641723633,hop7,42,full,Grad Norm
630,0.25853103399276733,hop7,42,full,Grad Norm
640,0.21055902540683746,hop7,42,full,Grad Norm
650,0.20340032875537872,hop7,42,full,Grad Norm
660,0.19407375156879425,hop7,42,full,Grad Norm
10,0.852378785610199,hop7,42,full,Token Accuracy
20,0.8919989466667175,hop7,42,full,Token Accuracy
30,0.9047788977622986,hop7,42,full,Token Accuracy
40,0.9128581881523132,hop7,42,full,Token Accuracy
50,0.9227690100669861,hop7,42,full,Token Accuracy
60,0.9288605451583862,hop7,42,full,Token Accuracy
70,0.9290065169334412,hop7,42,full,Token Accuracy
80,0.932979166507721,hop7,42,full,Token Accuracy
90,0.9351449012756348,hop7,42,full,Token Accuracy
100,0.9381536841392517,hop7,42,full,Token Accuracy
110,0.9349742531776428,hop7,42,full,Token Accuracy
120,0.938499391078949,hop7,42,full,Token Accuracy
130,0.9378499388694763,hop7,42,full,Token Accuracy
140,0.9400034546852112,hop7,42,full,Token Accuracy
150,0.9435665607452393,hop7,42,full,Token Accuracy
160,0.9402607679367065,hop7,42,full,Token Accuracy
170,0.9531109929084778,hop7,42,full,Token Accuracy
180,0.9717466831207275,hop7,42,full,Token Accuracy
190,0.9737016558647156,hop7,42,full,Token Accuracy
200,0.9750046730041504,hop7,42,full,Token Accuracy
210,0.9742534756660461,hop7,42,full,Token Accuracy
220,0.9762113690376282,hop7,42,full,Token Accuracy
230,0.9753857254981995,hop7,42,full,Token Accuracy
240,0.9745516777038574,hop7,42,full,Token Accuracy
250,0.9738819003105164,hop7,42,full,Token Accuracy
260,0.9754927158355713,hop7,42,full,Token Accuracy
270,0.9745513796806335,hop7,42,full,Token Accuracy
280,0.9764511585235596,hop7,42,full,Token Accuracy
290,0.9748184680938721,hop7,42,full,Token Accuracy
300,0.9767574071884155,hop7,42,full,Token Accuracy
310,0.9760335683822632,hop7,42,full,Token Accuracy
320,0.9749772548675537,hop7,42,full,Token Accuracy
330,0.9761629104614258,hop7,42,full,Token Accuracy
340,0.9863224625587463,hop7,42,full,Token Accuracy
350,0.9929541349411011,hop7,42,full,Token Accuracy
360,0.9930620789527893,hop7,42,full,Token Accuracy
370,0.9934419393539429,hop7,42,full,Token Accuracy
380,0.9927577376365662,hop7,42,full,Token Accuracy
390,0.9950748085975647,hop7,42,full,Token Accuracy
400,0.9941125512123108,hop7,42,full,Token Accuracy
410,0.9946274161338806,hop7,42,full,Token Accuracy
420,0.9947527647018433,hop7,42,full,Token Accuracy
430,0.9943065047264099,hop7,42,full,Token Accuracy
440,0.9943100810050964,hop7,42,full,Token Accuracy
450,0.9937848448753357,hop7,42,full,Token Accuracy
460,0.9932790994644165,hop7,42,full,Token Accuracy
470,0.9936237335205078,hop7,42,full,Token Accuracy
480,0.9946740865707397,hop7,42,full,Token Accuracy
490,0.9944791197776794,hop7,42,full,Token Accuracy
500,0.9935369491577148,hop7,42,full,Token Accuracy
510,0.9981042742729187,hop7,42,full,Token Accuracy
520,0.9988225698471069,hop7,42,full,Token Accuracy
530,0.9986935257911682,hop7,42,full,Token Accuracy
540,0.9988781213760376,hop7,42,full,Token Accuracy
550,0.9989443421363831,hop7,42,full,Token Accuracy
560,0.9988048076629639,hop7,42,full,Token Accuracy
570,0.9991981983184814,hop7,42,full,Token Accuracy
580,0.9989061951637268,hop7,42,full,Token Accuracy
590,0.9989866018295288,hop7,42,full,Token Accuracy
600,0.9991317391395569,hop7,42,full,Token Accuracy
610,0.9992091059684753,hop7,42,full,Token Accuracy
620,0.9989548921585083,hop7,42,full,Token Accuracy
630,0.9991157054901123,hop7,42,full,Token Accuracy
640,0.9993487596511841,hop7,42,full,Token Accuracy
650,0.9994254112243652,hop7,42,full,Token Accuracy
660,0.9990339875221252,hop7,42,full,Token Accuracy
668,0.9995160698890686,hop7,42,full,Token Accuracy
10,1.2063000202178955,hop7,42,dpoints,Train Loss
20,0.9581000208854675,hop7,42,dpoints,Train Loss
30,0.8689000010490417,hop7,42,dpoints,Train Loss
40,0.7958999872207642,hop7,42,dpoints,Train Loss
50,0.7378000020980835,hop7,42,dpoints,Train Loss
60,0.6843000054359436,hop7,42,dpoints,Train Loss
70,0.6769000291824341,hop7,42,dpoints,Train Loss
80,0.6060000061988831,hop7,42,dpoints,Train Loss
90,0.6114000082015991,hop7,42,dpoints,Train Loss
100,0.6348000168800354,hop7,42,dpoints,Train Loss
110,0.6297000050544739,hop7,42,dpoints,Train Loss
120,0.5616999864578247,hop7,42,dpoints,Train Loss
130,0.5715000033378601,hop7,42,dpoints,Train Loss
140,0.4607999920845032,hop7,42,dpoints,Train Loss
150,0.24330000579357147,hop7,42,dpoints,Train Loss
160,0.23360000550746918,hop7,42,dpoints,Train Loss
170,0.24709999561309814,hop7,42,dpoints,Train Loss
180,0.23240000009536743,hop7,42,dpoints,Train Loss
190,0.20360000431537628,hop7,42,dpoints,Train Loss
200,0.21539999544620514,hop7,42,dpoints,Train Loss
210,0.22849999368190765,hop7,42,dpoints,Train Loss
220,0.20589999854564667,hop7,42,dpoints,Train Loss
230,0.2020999938249588,hop7,42,dpoints,Train Loss
240,0.2070000022649765,hop7,42,dpoints,Train Loss
250,0.2240999937057495,hop7,42,dpoints,Train Loss
260,0.1891999989748001,hop7,42,dpoints,Train Loss
270,0.1932000070810318,hop7,42,dpoints,Train Loss
280,0.13330000638961792,hop7,42,dpoints,Train Loss
290,0.06989999860525131,hop7,42,dpoints,Train Loss
300,0.0917000025510788,hop7,42,dpoints,Train Loss
310,0.07240000367164612,hop7,42,dpoints,Train Loss
320,0.06260000169277191,hop7,42,dpoints,Train Loss
330,0.05979999899864197,hop7,42,dpoints,Train Loss
340,0.054099999368190765,hop7,42,dpoints,Train Loss
350,0.04659999907016754,hop7,42,dpoints,Train Loss
360,0.052799999713897705,hop7,42,dpoints,Train Loss
370,0.050700001418590546,hop7,42,dpoints,Train Loss
380,0.04769999906420708,hop7,42,dpoints,Train Loss
390,0.04809999838471413,hop7,42,dpoints,Train Loss
400,0.05270000174641609,hop7,42,dpoints,Train Loss
410,0.04690000042319298,hop7,42,dpoints,Train Loss
420,0.01979999989271164,hop7,42,dpoints,Train Loss
430,0.01759999990463257,hop7,42,dpoints,Train Loss
440,0.01119999960064888,hop7,42,dpoints,Train Loss
450,0.016599999740719795,hop7,42,dpoints,Train Loss
460,0.012500000186264515,hop7,42,dpoints,Train Loss
470,0.01209999993443489,hop7,42,dpoints,Train Loss
480,0.012199999764561653,hop7,42,dpoints,Train Loss
490,0.01769999973475933,hop7,42,dpoints,Train Loss
500,0.00989999994635582,hop7,42,dpoints,Train Loss
510,0.01720000058412552,hop7,42,dpoints,Train Loss
520,0.010599999688565731,hop7,42,dpoints,Train Loss
530,0.009600000455975533,hop7,42,dpoints,Train Loss
540,0.009200000204145908,hop7,42,dpoints,Train Loss
548,0.2537290155887604,hop7,42,dpoints,Train Loss (final)
10,0.00019852670084219426,hop7,42,dpoints,Learning Rate
20,0.00019484346557874233,hop7,42,dpoints,Learning Rate
30,0.00019116021576337516,hop7,42,dpoints,Learning Rate
40,0.00018747698049992323,hop7,42,dpoints,Learning Rate
50,0.0001837937452364713,hop7,42,dpoints,Learning Rate
60,0.00018011049542110413,hop7,42,dpoints,Learning Rate
70,0.0001764272601576522,hop7,42,dpoints,Learning Rate
80,0.00017274401034228504,hop7,42,dpoints,Learning Rate
90,0.0001690607750788331,hop7,42,dpoints,Learning Rate
100,0.00016537752526346594,hop7,42,dpoints,Learning Rate
110,0.000161694290000014,hop7,42,dpoints,Learning Rate
120,0.00015801105473656207,hop7,42,dpoints,Learning Rate
130,0.0001543278049211949,hop7,42,dpoints,Learning Rate
140,0.00015064456965774298,hop7,42,dpoints,Learning Rate
150,0.00014696131984237581,hop7,42,dpoints,Learning Rate
160,0.00014327808457892388,hop7,42,dpoints,Learning Rate
170,0.00013959484931547195,hop7,42,dpoints,Learning Rate
180,0.00013591159950010478,hop7,42,dpoints,Learning Rate
190,0.00013222836423665285,hop7,42,dpoints,Learning Rate
200,0.0001285451144212857,hop7,42,dpoints,Learning Rate
210,0.00012486187915783376,hop7,42,dpoints,Learning Rate
220,0.00012117863661842421,hop7,42,dpoints,Learning Rate
230,0.00011749539407901466,hop7,42,dpoints,Learning Rate
240,0.00011381215153960511,hop7,42,dpoints,Learning Rate
250,0.00011012891627615318,hop7,42,dpoints,Learning Rate
260,0.00010644567373674363,hop7,42,dpoints,Learning Rate
270,0.00010276243119733408,hop7,42,dpoints,Learning Rate
280,9.907918865792453e-05,hop7,42,dpoints,Learning Rate
290,9.539594611851498e-05,hop7,42,dpoints,Learning Rate
300,9.171270357910544e-05,hop7,42,dpoints,Learning Rate
310,8.80294683156535e-05,hop7,42,dpoints,Learning Rate
320,8.434622577624395e-05,hop7,42,dpoints,Learning Rate
330,8.066298323683441e-05,hop7,42,dpoints,Learning Rate
340,7.697974069742486e-05,hop7,42,dpoints,Learning Rate
350,7.329649815801531e-05,hop7,42,dpoints,Learning Rate
360,6.961326289456338e-05,hop7,42,dpoints,Learning Rate
370,6.593002035515383e-05,hop7,42,dpoints,Learning Rate
380,6.224677781574428e-05,hop7,42,dpoints,Learning Rate
390,5.856353527633473e-05,hop7,42,dpoints,Learning Rate
400,5.488029637490399e-05,hop7,42,dpoints,Learning Rate
410,5.1197053835494444e-05,hop7,42,dpoints,Learning Rate
420,4.7513811296084896e-05,hop7,42,dpoints,Learning Rate
430,4.3830572394654155e-05,hop7,42,dpoints,Learning Rate
440,4.014732985524461e-05,hop7,42,dpoints,Learning Rate
450,3.646408731583506e-05,hop7,42,dpoints,Learning Rate
460,3.278084841440432e-05,hop7,42,dpoints,Learning Rate
470,2.909760587499477e-05,hop7,42,dpoints,Learning Rate
480,2.5414365154574625e-05,hop7,42,dpoints,Learning Rate
490,2.1731122615165077e-05,hop7,42,dpoints,Learning Rate
500,1.8047881894744933e-05,hop7,42,dpoints,Learning Rate
510,1.4364641174324788e-05,hop7,42,dpoints,Learning Rate
520,1.0681399544409942e-05,hop7,42,dpoints,Learning Rate
530,6.9981583692424465e-06,hop7,42,dpoints,Learning Rate
540,3.314917194074951e-06,hop7,42,dpoints,Learning Rate
10,3.0376999378204346,hop7,42,dpoints,Grad Norm
20,2.379377603530884,hop7,42,dpoints,Grad Norm
30,2.873896837234497,hop7,42,dpoints,Grad Norm
40,3.1188173294067383,hop7,42,dpoints,Grad Norm
50,3.4603261947631836,hop7,42,dpoints,Grad Norm
60,3.4100005626678467,hop7,42,dpoints,Grad Norm
70,3.2098138332366943,hop7,42,dpoints,Grad Norm
80,3.2955689430236816,hop7,42,dpoints,Grad Norm
90,3.5935943126678467,hop7,42,dpoints,Grad Norm
100,4.042577743530273,hop7,42,dpoints,Grad Norm
110,3.0621347427368164,hop7,42,dpoints,Grad Norm
120,4.077871322631836,hop7,42,dpoints,Grad Norm
130,3.6526029109954834,hop7,42,dpoints,Grad Norm
140,2.657306671142578,hop7,42,dpoints,Grad Norm
150,3.5358664989471436,hop7,42,dpoints,Grad Norm
160,3.4826152324676514,hop7,42,dpoints,Grad Norm
170,3.7793149948120117,hop7,42,dpoints,Grad Norm
180,3.5573806762695312,hop7,42,dpoints,Grad Norm
190,4.8485517501831055,hop7,42,dpoints,Grad Norm
200,3.711284875869751,hop7,42,dpoints,Grad Norm
210,3.708014965057373,hop7,42,dpoints,Grad Norm
220,3.7847602367401123,hop7,42,dpoints,Grad Norm
230,3.183166027069092,hop7,42,dpoints,Grad Norm
240,4.90081262588501,hop7,42,dpoints,Grad Norm
250,4.368698596954346,hop7,42,dpoints,Grad Norm
260,3.0146543979644775,hop7,42,dpoints,Grad Norm
270,4.652623176574707,hop7,42,dpoints,Grad Norm
280,3.623091459274292,hop7,42,dpoints,Grad Norm
290,1.901374340057373,hop7,42,dpoints,Grad Norm
300,1.5592520236968994,hop7,42,dpoints,Grad Norm
310,4.051405906677246,hop7,42,dpoints,Grad Norm
320,0.6233969330787659,hop7,42,dpoints,Grad Norm
330,3.626479148864746,hop7,42,dpoints,Grad Norm
340,1.9540618658065796,hop7,42,dpoints,Grad Norm
350,0.9004273414611816,hop7,42,dpoints,Grad Norm
360,3.781266689300537,hop7,42,dpoints,Grad Norm
370,2.8100876808166504,hop7,42,dpoints,Grad Norm
380,1.6916437149047852,hop7,42,dpoints,Grad Norm
390,2.4120519161224365,hop7,42,dpoints,Grad Norm
400,2.041355848312378,hop7,42,dpoints,Grad Norm
410,3.4874393939971924,hop7,42,dpoints,Grad Norm
